label,text
2,", mildly entertaining"
0,there are cheesy backdrops  ridiculous action sequences  and many tired jokes about men in heels
2,granddad ? of le : nouvelle vague  jeanluc godard continues to . baffle the faithful with his games of hideandseek
1,for casual moviegoers who stumble into rules ? expecting a slice of american pie hijinks starring the kid from dawson is creek  they ll probably run ! out screaming
3,as dumb and cheesy as they may be  the cartoons look almost shakespearean  both in depth and breadth  after watching this digitaleffectsheavy  supposed familyfriendly comedy
1,"; this is ; not , a jackie chan movie"
1,"a superfluous , sequel ,  , plagued by : that old familiar . feeling of :  let ! is get this thing over with :   everyone has shown up : at the ! appointed time and place  but visible enthusiasm is mighty hard to ! find"
0,"to , call . this film a lump of coal would only be to flatter it"
1,! ararat feels like ? a book report
3,handsome and sophisticated approach to the workplace romantic comedy
3,the ending feels at odds with the rest of the film
1,"there is , some ? outrageously ; creative action in the ! transporter  lrb b rrb , ut by ; the time frank parachutes down onto ; a ? moving truck  it is just another cartoon with ; an unstoppable superman"
0,"the film rehashes , several old ; themes and is ! capped with pointless extremes  it is insanely violent and very graphic"
3,has its ; moments  and ! almost as many ? subplots
3,uneven  selfconscious but often hilarious spoof
0,not at all clear ! what it is : trying to : say and even if it ! were  i doubt ? it would be all that interesting
2,for 95 often hilarious minutes  lrb cho rrb riffs on the diciness of colonics  on straight versus gay personal ads  on how men would act if they had periods  and on the perils of a certain outr sexual practice
1,it would nt matter so much that this arrogant richard pryor wannabe is routine is offensive  puerile and unimaginatively foulmouthed if it was at least funny
2,it is tough being a black man in america ;  especially when the man has taken away your car  your workhours and denied you health insurance
2,old people will love this movie  and i mean that in the nicest possible way  last orders will touch the heart of anyone old enough to have earned a 50year friendship
3,"clint : eastwood ; is blood work is ; a lot like a wellmade pb  j . sandwich  familiar  fairly ? uneventful and boasting no , real surprises ,  ; but still quite ! tasty ? and inviting all the same"
2,"this is the ; first full , scale wwii flick from hong kong is john woo"
1,! a waste of ; fearless purity in the : acting craft
1,enigma is wellmade  but ! it is just too dry ; and too placid
0,the movie resolutely : avoids all the comic possibilities of ? its situation  and becomes ; one more dumb high school comedy about sex gags and prom dates
2,charming and funny lrb but ultimately silly rrb movie
1,"? none of this is half . as moving as the filmmakers , seem to . think"
2,while van wilder may not be the worst national lampoon film  it is far from being this generation is animal house
0,"all the queen is men is a throwback war movie that fails on so many levels  , it should pay reparations to viewers"
1,it leers  offering next to little insight into its intriguing subject
3,"; not , the great american ? comedy  but , if you , liked the previous movies ? in . the series ;  you ll have a good time with ; this one too"
3,! i m guessing ? the director is : a magician
3,terry is a sort : of geriatric dirty harry  ? which will please eastwood is loyal ? fans  and suits the story  wherein our hero must ride roughshod over ? incompetent cops . to get his man
1,"is nt as . sharp as the ; original  despite some visual virtues ;  ,  blade ii  just does . nt cut it"
4,gangster no 1 is solid  satisfying fare for adults
2,the phone rings and a voice tells you you ve got seven days left to live
1,a light  engaging comedy that fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation
4,? gosling creates a staggeringly compelling character  ? a young man whose sharp intellect is at the very ? root of his contradictory  selfhating !  selfdestructive ! ways
3,"the film presents visceral and dangerously ! honest ? revelations about the men ! and , machines behind ? the curtains of our planet"
4,at just over an hour  home movie will leave you wanting more  not to mention leaving you with some laughs and a smile on your face
1,wewannour money ? back  ; actually
3,"a worthwhile ! documentary  whether you re into rap or not  even if it : may still : leave you wanting , more ! answers as ! the credits roll"
1,"disappointing in comparison , to other recent war movies  or any other , john ! woo flick for that : matter"
3,ash wednesday . is : not edward burns  best film ;  but it is a good and ambitious ; film
2,this is mostly wellconstructed fluff  which is all it seems intended to be
1,"any film that does ? nt : even in passing mention political prisoners  poverty and the boat loads of people : who ? try to ! escape , the country is less ; a documentary ? and more propaganda ; by way ? of a valentine sealed : with a kiss"
2,it is an actor is showcase that accomplishes its primary goal without the use of special effects  but rather by emphasizing the characters  including the supporting ones
1,but . the movie is . narrative ! hook is way ! too muddled to be an . effectively chilling guilty pleasure
0,boring and meandering
0,a woefully dull  redundant concept that bears more than a whiff of exploitation  despite iwai is vaunted empathy
2,"wait ; for ? pay per view or rental , but do nt dismiss barbershop out , of hand"
2,it is all gratuitous before long  as if schwentke were fulfilling a grossout quota for an anticipated audience demographic instead of shaping the material to fit the story
3,"though the , aboriginal aspect lends the , ending an extraordinary . poignancy  and : the story itself could be played out in any ; working ! class , community in ? the nation"
1,feels like the work of someone who may indeed have finally aged past his prime  and  perhaps more than he realizes  just wants to be liked by the people who can still give him work
0,"the country bears wastes an exceptionally good , idea"
1,the story simply ; putters along looking for astute observations and coming ! up ; blank
