label,text
1,"see clockstoppers ; if ? you have nothing better to do , with 94 minutes"
1,there is a choppy  surfaceeffect feeling to the whole enterprise
4,"nolan proves that he can cross swords with , the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure"
3,an energetic and engaging film that never pretends to be something it is nt
0,looks more like a travelagency video targeted at people who like to ride bikes topless and roll in the mud than a worthwhile glimpse of independentcommunity guiding lights
1,"this is ! not a classical dramatic animated feature ,  nor a hip  contemporary  ! injokey one"
3,oh  and more entertaining .  ; too
3,what is next
0,every now ? and again ?  a movie comes along to remind us of how very ? bad : a motion ! picture can truly be
0,but one thing is for sure  it never comes close to being either funny or scary
1,roman . polanski directs the pianist like a surgeon mends a broken heart  very meticulously but without any passion
0,looks more like a travelagency . video : targeted ? at people who like to ride bikes topless ? and roll in the mud ; than a worthwhile glimpse of independentcommunity guiding lights
3,but that they are : doing it is thoughtprovoking
1,: suffers from all the excesses of the . genre
2,would nt it be funny if a bunch of allied soldiers went undercover as women in a german factory during world war ii
4,the ingenuity that parker displays in freshening the play is almost in a class with that of wilde himself
4,dramas like this make : it ! human
1,! their . contrast is ? neither dramatic nor comic  it is ? just a weird fizzle
4,sexy ? and romantic
4,impossible as ! it may sound  this film is heart is even more embracing than monty  if only ; because it accepts nasty behavior and severe flaws as part ; of the human condition
2,there is no real reason to see it  and no real reason not to
3,the more you think about the movie ;  the more you will probably like it
1,? check ? your brain and your secret agent decoder ring at the door : because you do nt want to think too much ! about what is going on
0,. just dreadful
1,; the film is most : improbable feat
1,! some episodes work  : some do nt
4,duvall : is strong as ? always
1,as in aimless  arduous  and : arbitrary
3,yes  that is right  it is forrest gump  angel of death
1,thoroughly engrossing and ultimately ! tragic
4,? delirious fun
3,eyre is on his : way to becoming the american indian spike lee
4,"the production design ,  score and choreography : are simply intoxicating"
2,? but when it : does  ? you re entirely unprepared
4,"bursting through the constraints : of its : source  this is ; one adapted  , fromtelevision movie that ? actually looks as , if it belongs on the big screen"
2,the armenian ? genocide deserves a ! more . engaged and honest treatment
0,it aimlessly and unsuccessfully attempts to fuse at ; least ; three dull plots into . one ! good one
2,! little more than a wellacted television melodrama shot for the ? big screen
4,ryan gosling is  . in a word ?  brilliant as ! the ? conflicted daniel
3,! strange and beautiful film
3,"smarter ; than its commercials make it , seem"
3,"any movie ! that makes hard ! work seem : heroic , deserves a look"
1,toward the end sum of all fears morphs into a mundane 70s . disaster flick
0,the sum of all fears pretends to be a serious exploration of nuclear terrorism  but ! it is really nothing ! more ? than warmedover cold war . paranoia
1,a pale xerox of other  better crime ! movies
4,mostly honest ;  this somber ; picture reveals itself slowly  intelligently  artfully
0,? terrible
2,! god is great  the movie is : not
0,; feels strangely hollow ? at its emotional ? core
1,a partyhearty teen flick that scalds like acid
4,! ryan gosling is  in a word  brilliant as the conflicted daniel
0,"obvious ,  obnoxious and didactic burlesque"
3,definitely a crowdpleaser  but then :  so ? was the roman : colosseum
0,! feel free to go get popcorn whenever he is not ! onscreen
0,"this 90minute ? dud , could pass for mike tyson is e"
3,a ; wellputtogether piece of urban . satire
4,", intriguing and downright ; intoxicating"
2,", renner"
3,a four star performance from kevin kline who unfortunately works with a two star script
4,mostly honest  this somber picture reveals itself slowly  intelligently  artfully
4,the history is fascinating  ! the action is dazzling
0,this ludicrous film is predictable at every turn
4,": spy kids 2 . also happens to ! be , that rarity among sequels  it actually , improves ! upon the original : hit movie"
2,"spare yet , audacious"
3,we ; want the funk  ; and ; this ? movie is got it
4,broomfield is energized . by volletta wallace is maternal : fury  her fearlessness ;  and because of that  his film crackles
4,"lightyears ahead . of paintbynumber american blockbusters . like pearl , harbor  at ; least artistically"
3,what : does : nt this film have ; that : an impressionable kid could nt stand to hear
3,; undoubtedly the scariest : movie ever ! made about tattoos
1,", one hour photo may seem disappointing in its generalities  but it ? is , the little nuances that perhaps had to escape from director : mark romanek is , selfconscious scrutiny to happen  that finally get under your ! skin"
2,it wo ! nt harm anyone  but neither ? can : i think . of ! a very good . reason to rush right out and ? see it
2,"! overall  it is a ; pretty mediocre , family film"
1,hiphop prison thriller of stupefying absurdity
4,"woody , allen can write ; and ? deliver a one liner as well as anybody"
1,"brainless  but enjoyably overthetop  the retro . gang . melodrama  , deuces wild represents fifties teengang machismo in a ? way that borders on roughtrade homoeroticism"
3,"strange and , beautiful : film"
2,it is all a ! rather shapeless good : time
3,what is invigorating about it is that it does nt give a damn
0,. run for your lives
1,! uzumaki ? is : interesting social parallel and defiant ? aesthetic seems a prostituted muse
3,has a solid emotional ; impact
1,: gorgeous to look . at ! but insufferably tedious and turgid ?  a curiously constricted : epic
3,"the work of an exhausted  desiccated talent : who ca nt get . out of his , own way"
2,true hollywood : story
3,"strangely comes off as a kingdom more mild , than wild"
4,an hour and a half of joyful solo performance
4,except it is much  much better
4,a heroic tale of persistence that is sure to win viewers  hearts
2,nor is it a romantic comedy
0,collateral damage is trash  but ! it earns extra points by acting as if it were nt
0,amazingly lame
3,"plus ?  like i already . mentioned :  it is robert , duvall"
1,imagine the cleanflicks version of  love story   with ali macgraw is profanities replaced by romancenovel platitudes
1,: odd and weird
1,this movie is so bad  that it is almost worth seeing because it is so bad
3,pretty ; good ? little movie
3,it is a talking head documentary  but a great one
1,paul cox needed to show ! it
3,". standard guns versus . martial arts cliche with , little new : added"
3,". i still : like moonlight mile  , better judgment ! be damned"
4,an impressive hybrid
4,an : exhilarating experience
3,fierce  glaring and unforgettable
2,this is so de palma
4,", a dark  quirky road movie that constantly defies expectation"
3,a modest ! masterpiece
0,an ; uglyduckling tale so hideously and clumsily ! told it feels : accidental
1,. the film is a confusing melange of tones ! and styles  one moment a romantic trifle and the next a turgid drama
2,"if this silly little cartoon ; can . inspire a few ? kids not to grow up to be ! greedy bastards  ! more ? power to , it"
1,an inconsequential  barely there bit of : piffle
2,we could have expected a little more human being  and a little less product
1,! it is impossible to even categorize this as a ! smutty : guilty pleasure
