translation,importance
"{'en': 'Maybe break off with one of the writers, have my own little shop where copy follows art and not the other way around.', 'ro': 'Poate să întrerup colaborarea cu unul din scriitori, să îmi deschid propriul meu magazin unde copia urmează artă şi nu invers.'}",0.8688319800124922
"{'en': ""I don't know what I brought out in you, but I know there's a good man in there."", 'ro': 'Nu ştiu ce sentimente am stârnit în tine, dar ştiu că e un om bun acolo.'}",0.8688319800124922
"{'en': 'Using a router with upgraded firmware, pros can hack them to make untraceable calls from the comfort of their own homes.', 'ro': 'Folosind un router cu un soft integrat actualizat, profesionistii îl pot sparge ca să efectueze apeluri ce nu pot fi detectate din propria lor casă.'}",0.8688319800124922
"{'en': 'If the vehicle conforms to a vehicle type approved, under one or more other Regulations annexed to the Agreement, in the country which has granted approval under this Regulation, the symbol prescribed in paragraph 1.3.1 of this annex need not be repeated; in such a case the Regulation and approval numbers and the additional symbols of all the Regulations under which approval has been granted in the country which has granted approval under this Regulation shall be placed in vertical columns to the right of the symbol prescribed in paragraph 1.3.1 of this annex.', 'ro': 'În cazul în care vehiculul este conform cu un tip de vehicul omologat în conformitate cu unul sau mai multe regulamente anexate la acord, în țara care a acordat omologarea în conformitate cu prezentul regulament, nu este necesar să se repete simbolul prevăzut la punctul 1.3.1. din prezenta anexă; în acest caz, numerele de regulament și de omologare, precum și simbolurile suplimentare din toate regulamentele în temeiul cărora a fost acordată omologarea în țara care a acordat omologarea în conformitate cu prezentul regulament, sunt plasate în coloană verticală în dreapta simbolului prevăzut la punctul 1.3.1. din prezenta anexă.'}",0.8688319800124922
"{'en': 'Do you know how much that boy used to get for just one performance?', 'ro': 'Ştii cât ia pentru fiecare spectacol?'}",0.8688319800124922
"{'en': 'This gypsy, he knew that the pope of Rome had a stone which dripped the blood of all the saints.', 'ro': 'Ţiganca asta ştia că Papa de la Roma are o piatră, în care era adunat sângele tuturor sfinţilor.'}",0.8688319800124922
"{'en': ""When you've been at the game of international chess for more than a month, you'll understand these things."", 'ro': 'Când ați fost la jocul de șah internațional pentru mai mult de o lună, vei înțelege aceste lucruri.'}",0.8688319800124922
"{'en': 'We will see the European Commission project at the end of this month, when it will be also be presented in Parliament.', 'ro': 'Vom vedea proiectul Comisiei Europene la sfârşitul acestei luni, când acesta va fi prezentat şi în Parlament.'}",0.8688319800124922
"{'en': 'She should survive no more than 10 seconds in there with those hungry cats.', 'ro': 'Ar trebui să supraviețuiască zece secunde cu pisicuțele.'}",0.8688319800124922
"{'en': 'It was build 7000 years ago, and was used by early farmer to tell the time of the year.', 'ro': 'A fost construit cu 7000 de ani în urmă, si a fost folosit de primii fermieri pentru predictia anotimpurilor.'}",0.8688319800124922
"{'en': ""There's just something a little sad about the way he carries himself."", 'ro': 'E puţin trist în felul cum are grijă de el.'}",0.8688319800124922
"{'en': 'But in this case, it was used merely as the window dressing to convince Rupert Bleibner of his condition.', 'ro': 'Dar, în acest caz, era singura dovata care să îl comvinga pe Rupert BIeibner de starea sa.'}",0.8688319800124922
"{'en': 'She knew the paparazzi were there. She had an altercation on the way in.', 'ro': 'Ştia că paparazzii erau acolo, avusese o altercaţie cu ei înainte să intre.'}",0.8688319800124922
"{'en': 'Yeah, actually it was George Washington that never told a lie.', 'ro': 'De fapt George Washington nu minţea niciodată.'}",0.8688319800124922
"{'en': 'Booth. Your forensic techs got an ID for the fingerprint on the money bag.', 'ro': 'Tehnicienii au găsit o potrivire pentru amprenta de pe punga cu bani.'}",0.8688319800124922
"{'en': 'Sandra, if I am gonna get you a deal, you have got to give me something.', 'ro': 'Sandra, dacă vrei să ajung la o înţelegere, tu va trebui să îmi dai ceva cu care să lucrez.'}",0.8688319800124922
"{'en': 'I come all this way to collect what is owed to me, and whom should I find?', 'ro': 'Am venit până aici, pentru a lua ceea ce mi se datorează, şi pe cine găsesc?'}",0.8688319800124922
"{'en': ""We need to know what this guy's thinking, what his next move is."", 'ro': 'Trebuie să ştim ce gândeşte, care e următoarea lui mişcare.'}",0.8688319800124922
"{'en': 'The judge presided over the trial, Mary Robinson prosecuted the case.', 'ro': 'Judecătorul a prezidat procesul şi Mary Robinson a fost procurora.'}",0.8688319800124922
"{'en': 'If EURES Partners charge any fees for services to other users, there shall be no differentiation between the fees levied for EURES services and those applicable to other comparable services provided by that EURES Partner.', 'ro': 'În cazul în care partenerii EURES percep taxe pentru serviciile furnizate altor utilizatori, nu trebuie să existe nicio diferențiere între taxele percepute pentru serviciile EURES și cele aplicabile altor servicii comparabile furnizate de partenerul EURES respectiv.'}",0.8688319800124922
"{'en': 'Yeah, it looks like he could be using the apartment as a safe house.', 'ro': 'Da, ar putea folosi apartamentul ca ascunzătoare.'}",0.8688319800124922
"{'en': 'I hope you brought your dick punch-card because the eighth dick is free.', 'ro': 'Sper să ai ""scula-card"" deoarece a-8-a ""scula"" e gratuită!'}",0.8688319800124922
"{'en': ""Opposition to the president's gun-control legislation was dealt a crippling blow today as the fourth circuit court ruled two to one to uphold the bill."", 'ro': 'Al patrulea circuit a hotărât azi cu două voturi la unul să susţină proiectul de lege pentru controlul armelor.'}",0.8688319800124922
"{'en': ""And Erv, if you want to do more than just finish out Walker's term... show me something more than just a pass of the buck."", 'ro': 'Şi Erv, dacă vrei să facă mai mult decât să asculţi de Walker, arată-mi.'}",0.8688319800124922
"{'en': 'The CRPC is one of five international agencies -- UNHCR, OSCE, OHR, CRPC and UNMIBH -- that work in tandem to put people back on the property that they lost during the war.', 'ro': 'CRPC este una dintre cele cinci agentii -- UNHCR, OSCE, OHR, CRPC si UNMIBH -- care lucreaza in cooperare sa retrocedeze proprietarilor cladirile si terenurile pe care le-au pierdut in timpul razboiului.'}",0.8688319800124922
"{'en': 'I think I have a right to know what this is about.', 'ro': 'Cred că am dreptul să ştiu despre ce este vorba.'}",0.8688319800124922
"{'en': 'It is going to be taken into consideration when we prepare the victims package.', 'ro': 'Ea va fi luată în considerare când vom elabora pachetul privind victimele.'}",0.8688319800124922
"{'en': 'This is because your Lord would never destroy the towns unjustly while their people were unaware.', 'ro': 'Şi aşa va fi să fie, căci Domnul tău nu nimiceşte pe nedrept cetăţile ai cărei locuitori sunt încă neştiutori.'}",0.8688319800124922
"{'en': ""I'm renting a place down in the marina for the time being and Tonya is at our place now, packing up my things."", 'ro': 'Deocamdată, voi locui cu chirie. Tanya e acum la noi acasă. Îmi face bagajele.'}",0.8688319800124922
"{'en': 'The Greek government wants a positive outcome of the negotiations so there is a solution by 1 May."" On that date, Cyprus is scheduled to join the EU -- with or without the Turkish part of the island.', 'ro': 'Guvernul grec doreşte un rezultat pozitiv al negocierilor, astfel încât să existe o soluţie până în 1 mai"". La acea dată, Cipru urmează să adere la UE -- cu sau fără partea turcă a insulei.'}",0.8688319800124922
"{'en': 'Excuse me for being so bold, sir, but a rabbi should not go into an establishment of such ill repute.', 'ro': 'Iertaţi-mi îndrăzneala, d-le., dar un rabin n-ar trebui să meargă într-un stabiliment atât de dubios.'}",0.8688319800124922
"{'en': 'Plenty of stuff to regret more than... not getting to that dirty ciudad.', 'ro': 'O multime de lucruri pentru a regreta mai mult ... nu ajunge la asta murdar ciudad.'}",0.8688319800124922
"{'en': ""And I believe there's much better ways to get payback than to sucker an FBI agent into watching you kill your target."", 'ro': 'Şi cred că sunt moduri mai bune să te răzbuni decât să atragi un agent FBI să te privească cum îţi anihilezi ţinta.'}",0.8688319800124922
"{'en': 'I only had them because of you and you spent the evening here.', 'ro': 'Eu doar le-am avut din cauza ta şi ai petrecut seara aici.'}",0.8688319800124922
"{'en': 'It is therefore recommended that the diabetic patient constantly carry sugar containing products • Severe hypoglycaemic episodes, where the patient has become unconscious, can be treated by glucagon (0.5 to 1 mg) given intramuscularly or subcutaneously by a trained person, or glucose given intravenously by a medical professional.', 'ro': 'Pacienţii cu diabet zaharat vor fi sfătuiţi să aibă întotdeauna asupra lor alimente care conţin zahăr. • Episoadele hipoglicemice severe, cu pierderea conştienţei se pot trata fie cu glucagon (0, 5 - 1 mg) injectat intramuscular sau subcutanat de către o persoană instruită, fie cu glucoză introdusă intravenos de către personalul medical.'}",0.8688319800124922
"{'en': 'Yeah, but what I was thinking was this-- I know this is gonna sound crazy but I was thinking, if I could be deposed for the plaintiffs.', 'ro': 'Da, dar ceea ce mă gândeam fost aceasta - Știu că o să sune nebunesc dar m-am gândit, dacă aș putea fi demis pentru reclamanti.'}",0.8688319800124922
"{'en': ""I'm just calling to ask if I could get a hard copy, as well as the disk."", 'ro': 'Te-am sunat ca să-ţi cer să-mi dai şi copii, pe lângă disk.'}",0.8688319800124922
"{'en': 'The Commission considered that, even if it had provisionally concluded that the main subsidy scheme in force during the IP had ceased, in the sense that it no longer conferred a benefit at the time provisional measures would have been imposed, there was evidence that the United States might reinstate such subsidy scheme.', 'ro': 'Comisia a considerat că, deși ar fi concluzionat provizoriu că principalul program de subvenții în vigoare în cursul perioadei de anchetă a încetat, în sensul că nu mai conferea un avantaj în momentul în care ar fi fost impuse măsuri provizorii, existau dovezi că SUA ar putea restabili acest sistem de subvenții.'}",0.8688319800124922
"{'en': 'Processing plants processing Category 3 materials shall not be located at the same site as processing plants processing Category 1 or Category 2 materials, unless located in a completely separate building.', 'ro': 'Instalațiile de prelucrare a materialelor de categoria 3 nu pot fi amplasate în aceeași locație cu instalațiile de prelucrare a materialelor de categoria 1 sau 2, cu excepția cazului în care acestea se află într-o clădire complet separată.'}",0.8688319800124922
"{'en': 'Tell your doctor or pharmacist if you are taking or have recently taken any other medicines, including medicines obtained without a prescription.', 'ro': 'Spuneţi medicului dumneavoastră sau farmacistului dacă luaţi sau aţi luat recent orice alte medicamente, inclusiv dintre cele eliberate fără prescripţie medicală.'}",0.8688319800124922
"{'en': ""You'll be unloading supplies as soon as the boats tie up at the pier."", 'ro': 'Veţi descărca provizii îndată ce bărcile se vor lega de ponton.'}",0.8688319800124922
"{'en': 'Anyway, the chief wants us to search the courthouse for the gun.', 'ro': 'Oricum, șeful vrea să caute la tribunal pentru arma.'}",0.8688319800124922
"{'en': 'You should view them with righteous thoughts, [asking yourselves,] ""With this trouble I\'m facing, what\'s the correct approach to all that has to do with this interference, and how should I balance it against the goal of saving sentient beings? And how should I go about it in a way that\'s responsible to sentient beings, and view the occurrence of these things as good grounds for clarifying the truth, or as good opportunities to clarify the truth?"" Under normal circumstances you might not have a reason to go approach people and clarify the truth to them, and if you do so out of the blue they might not want to meet with you. Doesn\'t the interference give you a chance to interact with people? Shouldn\'t you seize the opportunity and clarify the truth to them?', 'ro': 'Ar trebui să le priviți cu gânduri drepte, [întrebându-vă], ""În privința acestui necaz cu care mă confrunt, care este abordarea corectă față de tot ceea ce are de a face cu această interferență și cum ar trebui să o echilibrez în scopul de a salva ființe simțitoare? Și cum ar trebui să procedez într-un fel care este responsabil față de ființele simțitoare și să privesc apariția acestor lucruri drept ocazii bune de clarificare a adevărului, sau ca bune ocazii de a clarifica adevărul?"" În situații normale s-ar putea să nu aveți un motiv să mergeți și să abordați oamenii și să le clarificați adevărul și dacă faceți asta așa din senin s-ar putea ca ei să nu vrea să se întâlnească cu voi. Nu-i așa că interferența vă dă o șansă de a interacționa cu oamenii? Nu ar trebui să folosiți ocazia ca să le clarificați adevărul?'}",0.8688319800124922
