translation
"{'af': '%H:%M:%SMay 01May 1', 'en': ', %H:%M:%S'}"
"{'af': 'A_ntwoord verlangESendOptionsWithin', 'en': ': R_eply requested'}"
"{'af': 'A_ntwoord verlangESendOptionsWithin', 'en': 'R_eply ; requested'}"
"{'af': 'A_ntwoord verlangESendOptionsWithin', 'en': 'R_eply requested'}"
"{'af': 'van Maart', 'en': ': of Māgh'}"
"{'af': 'van Maart', 'en': 'of ! Māgh'}"
"{'af': 'van Maart', 'en': 'of ; Māgh'}"
"{'af': 'van Maart', 'en': 'of Māgh'}"
"{'af': 'Gradiënt:', 'en': '. Orientation:'}"
"{'af': 'Gradiënt:', 'en': '! Orientation:'}"
"{'af': 'Gradiënt:', 'en': '! Orientation:'}"
"{'af': 'Gradiënt:', 'en': 'Orientation:'}"
"{'af': 'Grafika:', 'en': ': Graphics:'}"
"{'af': 'Grafika:', 'en': '? Graphics:'}"
"{'af': 'Grafika:', 'en': ', Graphics:'}"
"{'af': 'Grafika:', 'en': 'Graphics:'}"
"{'af': 'wxMaxima', 'en': '; wxMaxima'}"
"{'af': 'wxMaxima', 'en': '! wxMaxima'}"
"{'af': 'wxMaxima', 'en': '. wxMaxima'}"
"{'af': 'wxMaxima', 'en': 'wxMaxima'}"
"{'af': 'Vo_rige effekte', 'en': '! P_revious Effects'}"
"{'af': 'Vo_rige effekte', 'en': '! P_revious Effects'}"
"{'af': 'Vo_rige effekte', 'en': ': P_revious Effects'}"
"{'af': 'Vo_rige effekte', 'en': 'P_revious Effects'}"
"{'af': 'Or_ganisasie:', 'en': ', Or_ganization:'}"
"{'af': 'Or_ganisasie:', 'en': '! Or_ganization:'}"
"{'af': 'Or_ganisasie:', 'en': '; Or_ganization:'}"
"{'af': 'Or_ganisasie:', 'en': 'Or_ganization:'}"
"{'af': 'Hoogt_e:', 'en': ': H_eight:'}"
"{'af': 'Hoogt_e:', 'en': '! H_eight:'}"
"{'af': 'Hoogt_e:', 'en': ': H_eight:'}"
"{'af': 'Hoogt_e:', 'en': 'H_eight:'}"
"{'af': 'Status:', 'en': '. Status:'}"
"{'af': 'Status:', 'en': '; Status:'}"
"{'af': 'Status:', 'en': '! Status:'}"
"{'af': 'Status:', 'en': 'Status:'}"
"{'af': 'Groep:', 'en': ': Group:'}"
"{'af': 'Groep:', 'en': '? Group:'}"
"{'af': 'Groep:', 'en': '; Group:'}"
"{'af': 'Groep:', 'en': 'Group:'}"
"{'af': 'Vlak', 'en': 'Level : :'}"
"{'af': 'Vlak', 'en': '? Level :'}"
"{'af': 'Vlak', 'en': 'Level , :'}"
"{'af': 'Vlak', 'en': 'Level :'}"
"{'af': 'Beskrywing:', 'en': '? Description:'}"
"{'af': 'Beskrywing:', 'en': '! Description:'}"
"{'af': 'Beskrywing:', 'en': ': Description:'}"
"{'af': 'Beskrywing:', 'en': 'Description:'}"
"{'af': 'P_as filters toe', 'en': 'A_pply ! Filters'}"
"{'af': 'P_as filters toe', 'en': '! A_pply Filters'}"
"{'af': 'P_as filters toe', 'en': 'A_pply , Filters'}"
"{'af': 'P_as filters toe', 'en': 'A_pply Filters'}"
"{'af': 'scilabLanguage', 'en': '? scilab'}"
"{'af': 'scilabLanguage', 'en': '! scilab'}"
"{'af': 'scilabLanguage', 'en': '! scilab'}"
"{'af': 'scilabLanguage', 'en': 'scilab'}"
"{'af': 'Opm_erking:', 'en': '; Comm_ent:'}"
"{'af': 'Opm_erking:', 'en': '; Comm_ent:'}"
"{'af': 'Opm_erking:', 'en': ': Comm_ent:'}"
"{'af': 'Opm_erking:', 'en': 'Comm_ent:'}"
"{'af': 'Raaisel:', 'en': '; Puzzle:'}"
"{'af': 'Raaisel:', 'en': ': Puzzle:'}"
"{'af': 'Raaisel:', 'en': ': Puzzle:'}"
"{'af': 'Raaisel:', 'en': 'Puzzle:'}"
"{'af': 'Na datum/ tyd:', 'en': 'Date/ , time'}"
"{'af': 'Na datum/ tyd:', 'en': '. Date/ time'}"
"{'af': 'Na datum/ tyd:', 'en': 'Date/ ; time'}"
"{'af': 'Na datum/ tyd:', 'en': 'Date/ time'}"
"{'af': 'is', 'en': ', is'}"
"{'af': 'is', 'en': '! is'}"
"{'af': 'is', 'en': ': is'}"
"{'af': 'is', 'en': 'is'}"
"{'af': 'Beskrywing:', 'en': '? Description:'}"
"{'af': 'Beskrywing:', 'en': '! Description:'}"
"{'af': 'Beskrywing:', 'en': ', Description:'}"
"{'af': 'Beskrywing:', 'en': 'Description:'}"
"{'af': 'Beskrywing:', 'en': ': Description:'}"
"{'af': 'Beskrywing:', 'en': '! Description:'}"
"{'af': 'Beskrywing:', 'en': ': Description:'}"
"{'af': 'Beskrywing:', 'en': 'Description:'}"
"{'af': 'Opdrag@ info: whatsthis', 'en': ', Command:'}"
"{'af': 'Opdrag@ info: whatsthis', 'en': '. Command:'}"
"{'af': 'Opdrag@ info: whatsthis', 'en': ', Command:'}"
"{'af': 'Opdrag@ info: whatsthis', 'en': 'Command:'}"
"{'af': 'na', 'en': ', after'}"
"{'af': 'na', 'en': ': after'}"
"{'af': 'na', 'en': ': after'}"
"{'af': 'na', 'en': 'after'}"
"{'af': 'Kunstenaar:', 'en': '; Artist:'}"
"{'af': 'Kunstenaar:', 'en': '. Artist:'}"
"{'af': 'Kunstenaar:', 'en': ': Artist:'}"
"{'af': 'Kunstenaar:', 'en': 'Artist:'}"
"{'af': 'Lukrake', 'en': '? random'}"
"{'af': 'Lukrake', 'en': '. random'}"
"{'af': 'Lukrake', 'en': '. random'}"
"{'af': 'Lukrake', 'en': 'random'}"
"{'af': 'Kopiereg:', 'en': ': Copyright:'}"
"{'af': 'Kopiereg:', 'en': '! Copyright:'}"
"{'af': 'Kopiereg:', 'en': '. Copyright:'}"
"{'af': 'Kopiereg:', 'en': 'Copyright:'}"
"{'af': 'vir altyd', 'en': ', never'}"
"{'af': 'vir altyd', 'en': ', never'}"
"{'af': 'vir altyd', 'en': ': never'}"
"{'af': 'vir altyd', 'en': 'never'}"
"{'af': 'Dienste :', 'en': 'Services . :'}"
"{'af': 'Dienste :', 'en': 'Services : :'}"
"{'af': 'Dienste :', 'en': ', Services :'}"
"{'af': 'Dienste :', 'en': 'Services :'}"
"{'af': 'Opso_mming:', 'en': ': Su_mmary:'}"
"{'af': 'Opso_mming:', 'en': '? Su_mmary:'}"
"{'af': 'Opso_mming:', 'en': ': Su_mmary:'}"
"{'af': 'Opso_mming:', 'en': 'Su_mmary:'}"
"{'af': 'sekondes', 'en': '? sec'}"
"{'af': 'sekondes', 'en': ', sec'}"
"{'af': 'sekondes', 'en': '. sec'}"
"{'af': 'sekondes', 'en': 'sec'}"
"{'af': '[onbekende]', 'en': '; unknown'}"
"{'af': '[onbekende]', 'en': '. unknown'}"
"{'af': '[onbekende]', 'en': '! unknown'}"
"{'af': '[onbekende]', 'en': 'unknown'}"
"{'af': 'Aanbieding', 'en': '! Orientation:'}"
"{'af': 'Aanbieding', 'en': ': Orientation:'}"
"{'af': 'Aanbieding', 'en': '; Orientation:'}"
"{'af': 'Aanbieding', 'en': 'Orientation:'}"
"{'af': 'rooi nar', 'en': 'red ; joker'}"
"{'af': 'rooi nar', 'en': 'red : joker'}"
"{'af': 'rooi nar', 'en': 'red . joker'}"
"{'af': 'rooi nar', 'en': 'red joker'}"
"{'af': 'Eienaar :', 'en': '. Owner :'}"
"{'af': 'Eienaar :', 'en': '; Owner :'}"
"{'af': 'Eienaar :', 'en': '? Owner :'}"
"{'af': 'Eienaar :', 'en': 'Owner :'}"
"{'af': 'Minimum:', 'en': '. Minimum:'}"
"{'af': 'Minimum:', 'en': '; Minimum:'}"
"{'af': 'Minimum:', 'en': '! Minimum:'}"
"{'af': 'Minimum:', 'en': 'Minimum:'}"
"{'af': 'rsh', 'en': ', rsh'}"
"{'af': 'rsh', 'en': '; rsh'}"
"{'af': 'rsh', 'en': '; rsh'}"
"{'af': 'rsh', 'en': 'rsh'}"
"{'af': 'Pre- Parsing', 'en': 'C++ ? parser'}"
"{'af': 'Pre- Parsing', 'en': '. C++ parser'}"
"{'af': 'Pre- Parsing', 'en': '; C++ parser'}"
"{'af': 'Pre- Parsing', 'en': 'C++ parser'}"
"{'af': 'Ligging :', 'en': ': Location :'}"
"{'af': 'Ligging :', 'en': 'Location : :'}"
"{'af': 'Ligging :', 'en': 'Location : :'}"
"{'af': 'Ligging :', 'en': 'Location :'}"
"{'af': 'mis', 'en': '? fog'}"
"{'af': 'mis', 'en': ': fog'}"
"{'af': 'mis', 'en': '. fog'}"
"{'af': 'mis', 'en': 'fog'}"
"{'af': 'agt', 'en': ', eight'}"
"{'af': 'agt', 'en': ': eight'}"
"{'af': 'agt', 'en': ', eight'}"
"{'af': 'agt', 'en': 'eight'}"
"{'af': 'Druk_voorskou', 'en': 'Print : Pre_view'}"
"{'af': 'Druk_voorskou', 'en': 'Print , Pre_view'}"
"{'af': 'Druk_voorskou', 'en': ': Print Pre_view'}"
"{'af': 'Druk_voorskou', 'en': 'Print Pre_view'}"
"{'af': '_Maak skoon', 'en': ': C_lear'}"
"{'af': '_Maak skoon', 'en': ': C_lear'}"
"{'af': '_Maak skoon', 'en': '. C_lear'}"
"{'af': '_Maak skoon', 'en': 'C_lear'}"
"{'af': 'Tegnologie:', 'en': ': Technology:'}"
"{'af': 'Tegnologie:', 'en': '. Technology:'}"
"{'af': 'Tegnologie:', 'en': '; Technology:'}"
"{'af': 'Tegnologie:', 'en': 'Technology:'}"
"{'af': 'Afstand :', 'en': 'Distance , :'}"
"{'af': 'Afstand :', 'en': 'Distance ; :'}"
"{'af': 'Afstand :', 'en': 'Distance ! :'}"
"{'af': 'Afstand :', 'en': 'Distance :'}"
"{'af': 'Soek:', 'en': '. Search:'}"
"{'af': 'Soek:', 'en': '; Search:'}"
"{'af': 'Soek:', 'en': '; Search:'}"
"{'af': 'Soek:', 'en': 'Search:'}"
"{'af': 'lys', 'en': '. list box'}"
"{'af': 'lys', 'en': 'list . box'}"
"{'af': 'lys', 'en': ', list box'}"
"{'af': 'lys', 'en': 'list box'}"
"{'af': 'Agtergrond:', 'en': '! Background:'}"
"{'af': 'Agtergrond:', 'en': ', Background:'}"
"{'af': 'Agtergrond:', 'en': ', Background:'}"
"{'af': 'Agtergrond:', 'en': 'Background:'}"
"{'af': 'Eie_nskappe', 'en': '. Prope_rties'}"
"{'af': 'Eie_nskappe', 'en': ': Prope_rties'}"
"{'af': 'Eie_nskappe', 'en': ', Prope_rties'}"
"{'af': 'Eie_nskappe', 'en': 'Prope_rties'}"
"{'af': 'rooi nar', 'en': ': red joker'}"
"{'af': 'rooi nar', 'en': '; red joker'}"
"{'af': 'rooi nar', 'en': '! red joker'}"
"{'af': 'rooi nar', 'en': 'red joker'}"
"{'af': 'Formaat', 'en': 'Format ? :'}"
"{'af': 'Formaat', 'en': 'Format , :'}"
"{'af': 'Formaat', 'en': 'Format . :'}"
"{'af': 'Formaat', 'en': 'Format :'}"
"{'af': 'V_erwyder duplikate', 'en': 'R_emove , duplicates'}"
"{'af': 'V_erwyder duplikate', 'en': 'R_emove ? duplicates'}"
"{'af': 'V_erwyder duplikate', 'en': 'R_emove : duplicates'}"
"{'af': 'V_erwyder duplikate', 'en': 'R_emove duplicates'}"
"{'af': 'herverwerk', 'en': ': Release:'}"
"{'af': 'herverwerk', 'en': '. Release:'}"
"{'af': 'herverwerk', 'en': ': Release:'}"
"{'af': 'herverwerk', 'en': 'Release:'}"
"{'af': 'Wys _rooster', 'en': '; S_how grid'}"
"{'af': 'Wys _rooster', 'en': 'S_how ; grid'}"
"{'af': 'Wys _rooster', 'en': ': S_how grid'}"
"{'af': 'Wys _rooster', 'en': 'S_how grid'}"
"{'af': 'statusbalk', 'en': '! statusbar'}"
"{'af': 'statusbalk', 'en': '! statusbar'}"
"{'af': 'statusbalk', 'en': ': statusbar'}"
"{'af': 'statusbalk', 'en': 'statusbar'}"
"{'af': 'op gehouprocess status', 'en': '! stopped'}"
"{'af': 'op gehouprocess status', 'en': '! stopped'}"
"{'af': 'op gehouprocess status', 'en': '. stopped'}"
"{'af': 'op gehouprocess status', 'en': 'stopped'}"
"{'af': 'Modus :', 'en': 'Mode ? :'}"
"{'af': 'Modus :', 'en': ': Mode :'}"
"{'af': 'Modus :', 'en': '? Mode :'}"
"{'af': 'Modus :', 'en': 'Mode :'}"
"{'af': 'Aksie:', 'en': ', Action:'}"
"{'af': 'Aksie:', 'en': ': Action:'}"
"{'af': 'Aksie:', 'en': ': Action:'}"
"{'af': 'Aksie:', 'en': 'Action:'}"
"{'af': 'S_wart:', 'en': '. B_lack:'}"
"{'af': 'S_wart:', 'en': '! B_lack:'}"
"{'af': 'S_wart:', 'en': '! B_lack:'}"
"{'af': 'S_wart:', 'en': 'B_lack:'}"
"{'af': 'chess-file', 'en': '? a'}"
"{'af': 'chess-file', 'en': ', a'}"
"{'af': 'chess-file', 'en': ': a'}"
"{'af': 'chess-file', 'en': 'a'}"
"{'af': 'BlaasMinimum value of the gradient', 'en': '! linear'}"
"{'af': 'BlaasMinimum value of the gradient', 'en': ': linear'}"
"{'af': 'BlaasMinimum value of the gradient', 'en': ', linear'}"
"{'af': 'BlaasMinimum value of the gradient', 'en': 'linear'}"
"{'af': 'seshoek', 'en': '? hexagon'}"
"{'af': 'seshoek', 'en': '? hexagon'}"
"{'af': 'seshoek', 'en': '? hexagon'}"
"{'af': 'seshoek', 'en': 'hexagon'}"
"{'af': 'Versiering', 'en': ', Description :'}"
"{'af': 'Versiering', 'en': '; Description :'}"
"{'af': 'Versiering', 'en': 'Description ! :'}"
"{'af': 'Versiering', 'en': 'Description :'}"
"{'af': 'Onderwerp:', 'en': ', Subject:'}"
"{'af': 'Onderwerp:', 'en': '! Subject:'}"
"{'af': 'Onderwerp:', 'en': '; Subject:'}"
"{'af': 'Onderwerp:', 'en': 'Subject:'}"
"{'af': 'Kaarte:', 'en': '! Maps:'}"
"{'af': 'Kaarte:', 'en': ': Maps:'}"
"{'af': 'Kaarte:', 'en': '? Maps:'}"
"{'af': 'Kaarte:', 'en': 'Maps:'}"
"{'af': 'NutraleStable isotope', 'en': '; Beta +'}"
"{'af': 'NutraleStable isotope', 'en': 'Beta . +'}"
"{'af': 'NutraleStable isotope', 'en': 'Beta , +'}"
"{'af': 'NutraleStable isotope', 'en': 'Beta +'}"
"{'af': 'min:', 'en': ', Min:'}"
"{'af': 'min:', 'en': '? Min:'}"
"{'af': 'min:', 'en': '; Min:'}"
"{'af': 'min:', 'en': 'Min:'}"
"{'af': 'Aquamarine2color', 'en': '. azure'}"
"{'af': 'Aquamarine2color', 'en': '; azure'}"
"{'af': 'Aquamarine2color', 'en': ': azure'}"
"{'af': 'Aquamarine2color', 'en': 'azure'}"
"{'af': 'altesaam', 'en': '. for'}"
"{'af': 'altesaam', 'en': '. for'}"
"{'af': 'altesaam', 'en': '? for'}"
"{'af': 'altesaam', 'en': 'for'}"
"{'af': 'kbps', 'en': '? kbps'}"
"{'af': 'kbps', 'en': '. kbps'}"
"{'af': 'kbps', 'en': ': kbps'}"
"{'af': 'kbps', 'en': 'kbps'}"
"{'af': 'Stille_ Oseaan/ Funafuti', 'en': 'Pacific/ . Funafuti'}"
"{'af': 'Stille_ Oseaan/ Funafuti', 'en': '? Pacific/ Funafuti'}"
"{'af': 'Stille_ Oseaan/ Funafuti', 'en': '! Pacific/ Funafuti'}"
"{'af': 'Stille_ Oseaan/ Funafuti', 'en': 'Pacific/ Funafuti'}"
"{'af': 'lys', 'en': 'list ? box'}"
"{'af': 'lys', 'en': 'list . box'}"
"{'af': 'lys', 'en': 'list ; box'}"
"{'af': 'lys', 'en': 'list box'}"
"{'af': 'P_as filters toe', 'en': ': A_pply Filters'}"
"{'af': 'P_as filters toe', 'en': 'A_pply . Filters'}"
"{'af': 'P_as filters toe', 'en': ': A_pply Filters'}"
"{'af': 'P_as filters toe', 'en': 'A_pply Filters'}"
"{'af': 'Kale_nder', 'en': ': Cale_ndar'}"
"{'af': 'Kale_nder', 'en': '? Cale_ndar'}"
"{'af': 'Kale_nder', 'en': ', Cale_ndar'}"
"{'af': 'Kale_nder', 'en': 'Cale_ndar'}"
"{'af': 'Kommentaar :', 'en': 'Comment : :'}"
"{'af': 'Kommentaar :', 'en': 'Comment ? :'}"
"{'af': 'Kommentaar :', 'en': '; Comment :'}"
"{'af': 'Kommentaar :', 'en': 'Comment :'}"
"{'af': 'Helderheid:', 'en': '! Brightness:'}"
"{'af': 'Helderheid:', 'en': ', Brightness:'}"
"{'af': 'Helderheid:', 'en': ', Brightness:'}"
"{'af': 'Helderheid:', 'en': 'Brightness:'}"
"{'af': '--options foo=VALVAL', 'en': '. false'}"
"{'af': '--options foo=VALVAL', 'en': '. false'}"
"{'af': '--options foo=VALVAL', 'en': '! false'}"
"{'af': '--options foo=VALVAL', 'en': 'false'}"
"{'af': 'dchess-file', 'en': '? d'}"
"{'af': 'dchess-file', 'en': ': d'}"
"{'af': 'dchess-file', 'en': '; d'}"
"{'af': 'dchess-file', 'en': 'd'}"
"{'af': 'n.v.t.', 'en': '; nan'}"
"{'af': 'n.v.t.', 'en': '. nan'}"
"{'af': 'n.v.t.', 'en': ', nan'}"
"{'af': 'n.v.t.', 'en': 'nan'}"
"{'af': 'slaapprocess status', 'en': '! sleeping'}"
"{'af': 'slaapprocess status', 'en': ', sleeping'}"
"{'af': 'slaapprocess status', 'en': '? sleeping'}"
"{'af': 'slaapprocess status', 'en': 'sleeping'}"
"{'af': 'Platheid :', 'en': ', Exactness :'}"
"{'af': 'Platheid :', 'en': 'Exactness ! :'}"
"{'af': 'Platheid :', 'en': 'Exactness ; :'}"
"{'af': 'Platheid :', 'en': 'Exactness :'}"
"{'af': 'NoatunGenericName', 'en': '! gAlan'}"
"{'af': 'NoatunGenericName', 'en': '? gAlan'}"
"{'af': 'NoatunGenericName', 'en': '. gAlan'}"
"{'af': 'NoatunGenericName', 'en': 'gAlan'}"
"{'af': 'teen', 'en': '. vs'}"
"{'af': 'teen', 'en': '! vs'}"
"{'af': 'teen', 'en': '; vs'}"
"{'af': 'teen', 'en': 'vs'}"
"{'af': 'geslaag', 'en': ': passed'}"
"{'af': 'geslaag', 'en': '! passed'}"
"{'af': 'geslaag', 'en': '. passed'}"
"{'af': 'geslaag', 'en': 'passed'}"
"{'af': 'Cos-1', 'en': '! Cos-1'}"
"{'af': 'Cos-1', 'en': '. Cos-1'}"
"{'af': 'Cos-1', 'en': ', Cos-1'}"
"{'af': 'Cos-1', 'en': 'Cos-1'}"
"{'af': 'N_utsbalk', 'en': ', T_oolbar'}"
"{'af': 'N_utsbalk', 'en': ', T_oolbar'}"
"{'af': 'N_utsbalk', 'en': ', T_oolbar'}"
"{'af': 'N_utsbalk', 'en': 'T_oolbar'}"
"{'af': 'Spoed:', 'en': ': Speed:'}"
"{'af': 'Spoed:', 'en': '? Speed:'}"
"{'af': 'Spoed:', 'en': '! Speed:'}"
"{'af': 'Spoed:', 'en': 'Speed:'}"
"{'af': 'Stelsel:', 'en': '; System:'}"
"{'af': 'Stelsel:', 'en': '. System:'}"
"{'af': 'Stelsel:', 'en': '! System:'}"
"{'af': 'Stelsel:', 'en': 'System:'}"
"{'af': 'ongeldig', 'en': ': invalid'}"
"{'af': 'ongeldig', 'en': ': invalid'}"
"{'af': 'ongeldig', 'en': '? invalid'}"
"{'af': 'ongeldig', 'en': 'invalid'}"
"{'af': 'IntekeningsEMAIL OF TRANSLATORS', 'en': '. Description:'}"
"{'af': 'IntekeningsEMAIL OF TRANSLATORS', 'en': ': Description:'}"
"{'af': 'IntekeningsEMAIL OF TRANSLATORS', 'en': ': Description:'}"
"{'af': 'IntekeningsEMAIL OF TRANSLATORS', 'en': 'Description:'}"
"{'af': 'Verf drempelpunt:', 'en': '? Threshold:'}"
"{'af': 'Verf drempelpunt:', 'en': '? Threshold:'}"
"{'af': 'Verf drempelpunt:', 'en': '. Threshold:'}"
"{'af': 'Verf drempelpunt:', 'en': 'Threshold:'}"
"{'af': 'van Junie', 'en': ', of June'}"
"{'af': 'van Junie', 'en': '. of June'}"
"{'af': 'van Junie', 'en': 'of ; June'}"
"{'af': 'van Junie', 'en': 'of June'}"
"{'af': 'Hoogte:', 'en': '; Height:'}"
"{'af': 'Hoogte:', 'en': ': Height:'}"
"{'af': 'Hoogte:', 'en': '! Height:'}"
"{'af': 'Hoogte:', 'en': 'Height:'}"
"{'af': 'Kunstenaar:', 'en': ': Artist:'}"
"{'af': 'Kunstenaar:', 'en': '? Artist:'}"
"{'af': 'Kunstenaar:', 'en': ', Artist:'}"
"{'af': 'Kunstenaar:', 'en': 'Artist:'}"
"{'af': 'Sl_uimer', 'en': '; S_uspend'}"
"{'af': 'Sl_uimer', 'en': '! S_uspend'}"
"{'af': 'Sl_uimer', 'en': '? S_uspend'}"
"{'af': 'Sl_uimer', 'en': 'S_uspend'}"
"{'af': 'K_assensitief', 'en': '! C_ase Sensitive'}"
"{'af': 'K_assensitief', 'en': 'C_ase : Sensitive'}"
"{'af': 'K_assensitief', 'en': 'C_ase ? Sensitive'}"
"{'af': 'K_assensitief', 'en': 'C_ase Sensitive'}"
"{'af': 'Bood_skap:', 'en': '! Mes_sage:'}"
"{'af': 'Bood_skap:', 'en': ', Mes_sage:'}"
"{'af': 'Bood_skap:', 'en': '? Mes_sage:'}"
"{'af': 'Bood_skap:', 'en': 'Mes_sage:'}"
"{'af': 'T_ipe:', 'en': ', T_ype:'}"
"{'af': 'T_ipe:', 'en': '; T_ype:'}"
"{'af': 'T_ipe:', 'en': '; T_ype:'}"
"{'af': 'T_ipe:', 'en': 'T_ype:'}"
"{'af': 'S_kep', 'en': ': C_reate'}"
"{'af': 'S_kep', 'en': '? C_reate'}"
"{'af': 'S_kep', 'en': ': C_reate'}"
"{'af': 'S_kep', 'en': 'C_reate'}"
"{'af': 'Pakket:', 'en': '! Package:'}"
"{'af': 'Pakket:', 'en': '! Package:'}"
"{'af': 'Pakket:', 'en': '? Package:'}"
"{'af': 'Pakket:', 'en': 'Package:'}"
"{'af': 'UITDRUKKING', 'en': '! EXPRESSION'}"
"{'af': 'UITDRUKKING', 'en': '. EXPRESSION'}"
"{'af': 'UITDRUKKING', 'en': '? EXPRESSION'}"
"{'af': 'UITDRUKKING', 'en': 'EXPRESSION'}"
"{'af': 'Regso', 'en': ': OK'}"
"{'af': 'Regso', 'en': ', OK'}"
"{'af': 'Regso', 'en': '? OK'}"
"{'af': 'Regso', 'en': 'OK'}"
"{'af': 'Blk', 'en': ': BLOCK'}"
"{'af': 'Blk', 'en': '. BLOCK'}"
"{'af': 'Blk', 'en': ': BLOCK'}"
"{'af': 'Blk', 'en': 'BLOCK'}"
"{'af': 'GLSLLanguage', 'en': '? GLSL'}"
"{'af': 'GLSLLanguage', 'en': ', GLSL'}"
"{'af': 'GLSLLanguage', 'en': ': GLSL'}"
"{'af': 'GLSLLanguage', 'en': 'GLSL'}"
"{'af': 'A', 'en': '! A'}"
"{'af': 'A', 'en': ': A'}"
"{'af': 'A', 'en': '; A'}"
"{'af': 'A', 'en': 'A'}"
"{'af': 'DVD±R', 'en': ': DVD±R'}"
"{'af': 'DVD±R', 'en': '. DVD±R'}"
"{'af': 'DVD±R', 'en': '! DVD±R'}"
"{'af': 'DVD±R', 'en': 'DVD±R'}"
"{'af': 'AC', 'en': ', AC'}"
"{'af': 'AC', 'en': '? AC'}"
"{'af': 'AC', 'en': '? AC'}"
"{'af': 'AC', 'en': 'AC'}"
"{'af': 'BGR', 'en': ': BGR'}"
"{'af': 'BGR', 'en': ', BGR'}"
"{'af': 'BGR', 'en': '; BGR'}"
"{'af': 'BGR', 'en': 'BGR'}"
"{'af': 'GNOME', 'en': '; GNOME'}"
"{'af': 'GNOME', 'en': ', GNOME'}"
"{'af': 'GNOME', 'en': '? GNOME'}"
"{'af': 'GNOME', 'en': 'GNOME'}"
"{'af': 'SS', 'en': '? SS'}"
"{'af': 'SS', 'en': '! SS'}"
"{'af': 'SS', 'en': '; SS'}"
"{'af': 'SS', 'en': 'SS'}"
"{'af': 'R', 'en': ': R'}"
"{'af': 'R', 'en': '! R'}"
"{'af': 'R', 'en': '. R'}"
"{'af': 'R', 'en': 'R'}"
"{'af': 'LA', 'en': '. RO'}"
"{'af': 'LA', 'en': '! RO'}"
"{'af': 'LA', 'en': '; RO'}"
"{'af': 'LA', 'en': 'RO'}"
"{'af': 'TTY', 'en': '? TTY'}"
"{'af': 'TTY', 'en': '! TTY'}"
"{'af': 'TTY', 'en': '. TTY'}"
"{'af': 'TTY', 'en': 'TTY'}"
"{'af': 'Se', 'en': '! SE'}"
"{'af': 'Se', 'en': '. SE'}"
"{'af': 'Se', 'en': ': SE'}"
"{'af': 'Se', 'en': 'SE'}"
"{'af': 'O', 'en': '? O'}"
"{'af': 'O', 'en': ': O'}"
"{'af': 'O', 'en': ', O'}"
"{'af': 'O', 'en': 'O'}"
"{'af': 'OVR', 'en': '? OVR'}"
"{'af': 'OVR', 'en': ': OVR'}"
"{'af': 'OVR', 'en': ': OVR'}"
"{'af': 'OVR', 'en': 'OVR'}"
"{'af': 'KG', 'en': ', KB'}"
"{'af': 'KG', 'en': '! KB'}"
"{'af': 'KG', 'en': '! KB'}"
"{'af': 'KG', 'en': 'KB'}"
"{'af': 'GNOME', 'en': '! GNOME'}"
"{'af': 'GNOME', 'en': '. GNOME'}"
"{'af': 'GNOME', 'en': ': GNOME'}"
"{'af': 'GNOME', 'en': 'GNOME'}"
"{'af': 'TEKS', 'en': '? TEXT'}"
"{'af': 'TEKS', 'en': '? TEXT'}"
"{'af': 'TEKS', 'en': '; TEXT'}"
"{'af': 'TEKS', 'en': 'TEXT'}"
"{'af': 'CWWMComment', 'en': '; CWWM'}"
"{'af': 'CWWMComment', 'en': '! CWWM'}"
"{'af': 'CWWMComment', 'en': '; CWWM'}"
"{'af': 'CWWMComment', 'en': 'CWWM'}"
"{'af': 'Vinnige', 'en': ', FAST'}"
"{'af': 'Vinnige', 'en': ': FAST'}"
"{'af': 'Vinnige', 'en': '? FAST'}"
"{'af': 'Vinnige', 'en': 'FAST'}"
"{'af': 'KpppName', 'en': ': KPPP'}"
"{'af': 'KpppName', 'en': ', KPPP'}"
"{'af': 'KpppName', 'en': '; KPPP'}"
"{'af': 'KpppName', 'en': 'KPPP'}"
"{'af': 'Cmyk', 'en': ', CMYK'}"
"{'af': 'Cmyk', 'en': ', CMYK'}"
"{'af': 'Cmyk', 'en': '! CMYK'}"
"{'af': 'Cmyk', 'en': 'CMYK'}"
"{'af': 'MEETKUNDE', 'en': '! GEOMETRY'}"
"{'af': 'MEETKUNDE', 'en': '; GEOMETRY'}"
"{'af': 'MEETKUNDE', 'en': '; GEOMETRY'}"
"{'af': 'MEETKUNDE', 'en': 'GEOMETRY'}"
"{'af': 'AC', 'en': '? AC'}"
"{'af': 'AC', 'en': '. AC'}"
"{'af': 'AC', 'en': '! AC'}"
"{'af': 'AC', 'en': 'AC'}"
"{'af': 'AWKLanguage Section', 'en': ', AWK'}"
"{'af': 'AWKLanguage Section', 'en': '? AWK'}"
"{'af': 'AWKLanguage Section', 'en': '; AWK'}"
"{'af': 'AWKLanguage Section', 'en': 'AWK'}"
"{'af': 'VRMLLanguage', 'en': '? VRML'}"
"{'af': 'VRMLLanguage', 'en': '. VRML'}"
"{'af': 'VRMLLanguage', 'en': ': VRML'}"
"{'af': 'VRMLLanguage', 'en': 'VRML'}"
"{'af': 'Name=Taiwan', 'en': ': KPPP'}"
"{'af': 'Name=Taiwan', 'en': '! KPPP'}"
"{'af': 'Name=Taiwan', 'en': '! KPPP'}"
"{'af': 'Name=Taiwan', 'en': 'KPPP'}"
"{'af': 'Us D', 'en': 'US . D'}"
