translation
"{'cy': 'Afghanistan', 'en': '! Afghanistan'}"
"{'cy': 'Afghanistan', 'en': '; Afghanistan'}"
"{'cy': 'Afghanistan', 'en': 'Afghanistan'}"
"{'cy': 'The Villages', 'en': ': Lime Village'}"
"{'cy': 'The Villages', 'en': '; Lime Village'}"
"{'cy': 'The Villages', 'en': 'Lime Village'}"
"{'cy': 'BremerhavenCity name (optional, probably does not need a translation)', 'en': '! Bremerhaven'}"
"{'cy': 'BremerhavenCity name (optional, probably does not need a translation)', 'en': ': Bremerhaven'}"
"{'cy': 'BremerhavenCity name (optional, probably does not need a translation)', 'en': 'Bremerhaven'}"
"{'cy': ""Safle'r Ffenestr"", 'en': '; Window Position'}"
"{'cy': ""Safle'r Ffenestr"", 'en': 'Window ! Position'}"
"{'cy': ""Safle'r Ffenestr"", 'en': 'Window Position'}"
"{'cy': 'Montauk', 'en': '? Montgauch'}"
"{'cy': 'Montauk', 'en': '? Montgauch'}"
"{'cy': 'Montauk', 'en': 'Montgauch'}"
"{'cy': 'Set ffrâm', 'en': '. Frameset'}"
"{'cy': 'Set ffrâm', 'en': ': Frameset'}"
"{'cy': 'Set ffrâm', 'en': 'Frameset'}"
"{'cy': 'Edenton', 'en': '! Edenton'}"
"{'cy': 'Edenton', 'en': '. Edenton'}"
"{'cy': 'Edenton', 'en': 'Edenton'}"
"{'cy': 'Almaeneg y Swistir', 'en': 'Swiss ; German'}"
"{'cy': 'Almaeneg y Swistir', 'en': 'Swiss ? German'}"
"{'cy': 'Almaeneg y Swistir', 'en': 'Swiss German'}"
"{'cy': 'Beijing长春', 'en': ', Beijing'}"
"{'cy': 'Beijing长春', 'en': '; Beijing'}"
"{'cy': 'Beijing长春', 'en': 'Beijing'}"
"{'cy': 'Niagara FallsCity name (optional, probably does not need a translation)', 'en': 'Niagara : Falls'}"
"{'cy': 'Niagara FallsCity name (optional, probably does not need a translation)', 'en': '. Niagara Falls'}"
"{'cy': 'Niagara FallsCity name (optional, probably does not need a translation)', 'en': 'Niagara Falls'}"
"{'cy': 'Anhygyrch', 'en': '! Inaccessible'}"
"{'cy': 'Anhygyrch', 'en': '. Inaccessible'}"
"{'cy': 'Anhygyrch', 'en': 'Inaccessible'}"
"{'cy': 'Retalhuleun', 'en': '! Retalhuleu'}"
"{'cy': 'Retalhuleun', 'en': ', Retalhuleu'}"
"{'cy': 'Retalhuleun', 'en': 'Retalhuleu'}"
"{'cy': 'TamsaluCity in Madagascar', 'en': ', Toamasina'}"
"{'cy': 'TamsaluCity in Madagascar', 'en': ', Toamasina'}"
"{'cy': 'TamsaluCity in Madagascar', 'en': 'Toamasina'}"
"{'cy': 'Pennsylvania', 'en': ', Pennsylvania'}"
"{'cy': 'Pennsylvania', 'en': '! Pennsylvania'}"
"{'cy': 'Pennsylvania', 'en': 'Pennsylvania'}"
"{'cy': 'Chwaraewr Cyfrifiadurol', 'en': 'Computer : Hard'}"
"{'cy': 'Chwaraewr Cyfrifiadurol', 'en': '! Computer Hard'}"
"{'cy': 'Chwaraewr Cyfrifiadurol', 'en': 'Computer Hard'}"
"{'cy': 'Bremerton', 'en': '! Bremerton'}"
"{'cy': 'Bremerton', 'en': '; Bremerton'}"
"{'cy': 'Bremerton', 'en': 'Bremerton'}"
"{'cy': 'Cape GirardeauCity name (optional, probably does not need a translation)', 'en': ': Cape Girardeau'}"
"{'cy': 'Cape GirardeauCity name (optional, probably does not need a translation)', 'en': 'Cape ; Girardeau'}"
"{'cy': 'Cape GirardeauCity name (optional, probably does not need a translation)', 'en': 'Cape Girardeau'}"
"{'cy': 'Maes Awyr Valcartier', 'en': ': Valcartier Station'}"
"{'cy': 'Maes Awyr Valcartier', 'en': 'Valcartier , Station'}"
"{'cy': 'Maes Awyr Valcartier', 'en': 'Valcartier Station'}"
"{'cy': '& Tanlinellu', 'en': 'Enable . Autocorrection'}"
"{'cy': '& Tanlinellu', 'en': 'Enable ? Autocorrection'}"
"{'cy': '& Tanlinellu', 'en': 'Enable Autocorrection'}"
"{'cy': 'Cwsmer Allweddol', 'en': '. Key Customer'}"
"{'cy': 'Cwsmer Allweddol', 'en': '? Key Customer'}"
"{'cy': 'Cwsmer Allweddol', 'en': 'Key Customer'}"
"{'cy': 'ClearCity name (optional, probably does not need a translation)', 'en': '. Clear'}"
"{'cy': 'ClearCity name (optional, probably does not need a translation)', 'en': '. Clear'}"
"{'cy': 'ClearCity name (optional, probably does not need a translation)', 'en': 'Clear'}"
"{'cy': 'Prif Fathau', 'en': 'Storage ? Type'}"
"{'cy': 'Prif Fathau', 'en': '? Storage Type'}"
"{'cy': 'Prif Fathau', 'en': 'Storage Type'}"
"{'cy': 'Mynegiant Rheolaidd', 'en': 'Regular , Expression'}"
"{'cy': 'Mynegiant Rheolaidd', 'en': ', Regular Expression'}"
"{'cy': 'Mynegiant Rheolaidd', 'en': 'Regular Expression'}"
"{'cy': 'Manat', 'en': '! Manat'}"
"{'cy': 'Manat', 'en': '. Manat'}"
"{'cy': 'Manat', 'en': 'Manat'}"
"{'cy': 'Bukoba', 'en': ', Bukoba'}"
"{'cy': 'Bukoba', 'en': '; Bukoba'}"
"{'cy': 'Bukoba', 'en': 'Bukoba'}"
"{'cy': 'Opsiynau Soced', 'en': 'Appearance : Options'}"
"{'cy': 'Opsiynau Soced', 'en': '! Appearance Options'}"
"{'cy': 'Opsiynau Soced', 'en': 'Appearance Options'}"
"{'cy': 'Funafuti', 'en': '? Funafuti'}"
"{'cy': 'Funafuti', 'en': ', Funafuti'}"
"{'cy': 'Funafuti', 'en': 'Funafuti'}"
"{'cy': 'Ennadai Lake', 'en': ': Ennadai'}"
"{'cy': 'Ennadai Lake', 'en': '? Ennadai'}"
"{'cy': 'Ennadai Lake', 'en': 'Ennadai'}"
"{'cy': 'Tryloywder & Blaenorol', 'en': 'Slide . Master'}"
"{'cy': 'Tryloywder & Blaenorol', 'en': '. Slide Master'}"
"{'cy': 'Tryloywder & Blaenorol', 'en': 'Slide Master'}"
"{'cy': 'Teitl y Ffenestr', 'en': 'Window ! Title'}"
"{'cy': 'Teitl y Ffenestr', 'en': ': Window Title'}"
"{'cy': 'Teitl y Ffenestr', 'en': 'Window Title'}"
"{'cy': 'Barin', 'en': '! Bari'}"
"{'cy': 'Barin', 'en': '; Bari'}"
"{'cy': 'Barin', 'en': 'Bari'}"
"{'cy': 'Gweladwy', 'en': '; Visible'}"
"{'cy': 'Gweladwy', 'en': '? Visible'}"
"{'cy': 'Gweladwy', 'en': 'Visible'}"
"{'cy': 'Fort Carson', 'en': ', Fort Carson'}"
"{'cy': 'Fort Carson', 'en': ': Fort Carson'}"
"{'cy': 'Fort Carson', 'en': 'Fort Carson'}"
"{'cy': 'Llwyth y Cof', 'en': '? Memory Load'}"
"{'cy': 'Llwyth y Cof', 'en': '? Memory Load'}"
"{'cy': 'Llwyth y Cof', 'en': 'Memory Load'}"
"{'cy': 'Taegu Ab', 'en': '! Taegu Ab'}"
"{'cy': 'Taegu Ab', 'en': ': Taegu Ab'}"
"{'cy': 'Taegu Ab', 'en': 'Taegu Ab'}"
"{'cy': 'de', 'en': '; right'}"
"{'cy': 'de', 'en': '. right'}"
"{'cy': 'de', 'en': 'right'}"
"{'cy': 'La Verne', 'en': '. La Veta'}"
"{'cy': 'La Verne', 'en': 'La : Veta'}"
"{'cy': 'La Verne', 'en': 'La Veta'}"
"{'cy': 'Tag', 'en': '! Tag'}"
"{'cy': 'Tag', 'en': '? Tag'}"
"{'cy': 'Tag', 'en': 'Tag'}"
"{'cy': 'North Wilkesboro', 'en': 'North . Wilkesboro'}"
"{'cy': 'North Wilkesboro', 'en': '! North Wilkesboro'}"
"{'cy': 'North Wilkesboro', 'en': 'North Wilkesboro'}"
"{'cy': 'pinccolor', 'en': '; pink'}"
"{'cy': 'pinccolor', 'en': ': pink'}"
"{'cy': 'pinccolor', 'en': 'pink'}"
"{'cy': 'Tomahawk', 'en': ', Tomahawk'}"
"{'cy': 'Tomahawk', 'en': '; Tomahawk'}"
"{'cy': 'Tomahawk', 'en': 'Tomahawk'}"
"{'cy': 'Varna', 'en': '. Varna'}"
"{'cy': 'Varna', 'en': ': Varna'}"
"{'cy': 'Varna', 'en': 'Varna'}"
"{'cy': 'Carcassonne', 'en': ', Carcassonne'}"
"{'cy': 'Carcassonne', 'en': '; Carcassonne'}"
"{'cy': 'Carcassonne', 'en': 'Carcassonne'}"
"{'cy': 'Dickinson', 'en': ', Dickinson'}"
"{'cy': 'Dickinson', 'en': ': Dickinson'}"
"{'cy': 'Dickinson', 'en': 'Dickinson'}"
"{'cy': 'Union Square', 'en': ', Union Square'}"
"{'cy': 'Union Square', 'en': '; Union Square'}"
"{'cy': 'Union Square', 'en': 'Union Square'}"
"{'cy': 'Latrobe', 'en': '! Latrobe'}"
"{'cy': 'Latrobe', 'en': ', Latrobe'}"
"{'cy': 'Latrobe', 'en': 'Latrobe'}"
"{'cy': 'Hanksville', 'en': ': Hanksville'}"
"{'cy': 'Hanksville', 'en': '; Hanksville'}"
"{'cy': 'Hanksville', 'en': 'Hanksville'}"
"{'cy': 'LahtiCity name (optional, probably does not need a translation)', 'en': '? Lobatsi'}"
"{'cy': 'LahtiCity name (optional, probably does not need a translation)', 'en': '. Lobatsi'}"
"{'cy': 'LahtiCity name (optional, probably does not need a translation)', 'en': 'Lobatsi'}"
"{'cy': ""You are about to translate the 'Reset' COMMAND, there are some rules on how to translate it. Please see http: // edu. kde. org/ kturtle/ translator. php to learn how to properly translate it."", 'en': ': learn'}"
"{'cy': ""You are about to translate the 'Reset' COMMAND, there are some rules on how to translate it. Please see http: // edu. kde. org/ kturtle/ translator. php to learn how to properly translate it."", 'en': ': learn'}"
"{'cy': ""You are about to translate the 'Reset' COMMAND, there are some rules on how to translate it. Please see http: // edu. kde. org/ kturtle/ translator. php to learn how to properly translate it."", 'en': 'learn'}"
"{'cy': 'Cynwysedigion', 'en': ', Builtin'}"
"{'cy': 'Cynwysedigion', 'en': ': Builtin'}"
"{'cy': 'Cynwysedigion', 'en': 'Builtin'}"
"{'cy': 'Taiwanchina. kgm', 'en': '? Taiwan'}"
"{'cy': 'Taiwanchina. kgm', 'en': ': Taiwan'}"
"{'cy': 'Taiwanchina. kgm', 'en': 'Taiwan'}"
"{'cy': 'IsraelCountry name (optional, but should be translated)', 'en': '! Israel'}"
"{'cy': 'IsraelCountry name (optional, but should be translated)', 'en': '? Israel'}"
"{'cy': 'IsraelCountry name (optional, but should be translated)', 'en': 'Israel'}"
"{'cy': 'Llyfnu:', 'en': '? Smoothing'}"
"{'cy': 'Llyfnu:', 'en': ': Smoothing'}"
"{'cy': 'Llyfnu:', 'en': 'Smoothing'}"
"{'cy': 'Parod.', 'en': '? Reload'}"
"{'cy': 'Parod.', 'en': '! Reload'}"
"{'cy': 'Parod.', 'en': 'Reload'}"
"{'cy': 'Madison', 'en': '; Radisson'}"
"{'cy': 'Madison', 'en': '. Radisson'}"
"{'cy': 'Madison', 'en': 'Radisson'}"
"{'cy': 'Alessandriaromania. kgm', 'en': ': Alexandria'}"
"{'cy': 'Alessandriaromania. kgm', 'en': ': Alexandria'}"
"{'cy': 'Alessandriaromania. kgm', 'en': 'Alexandria'}"
"{'cy': 'Pacistan', 'en': '? Pakistan'}"
"{'cy': 'Pacistan', 'en': ', Pakistan'}"
"{'cy': 'Pacistan', 'en': 'Pakistan'}"
"{'cy': 'Grŵp', 'en': ': Group'}"
"{'cy': 'Grŵp', 'en': '; Group'}"
"{'cy': 'Grŵp', 'en': 'Group'}"
"{'cy': 'Wyth Bant', 'en': '! Lights Off'}"
"{'cy': 'Wyth Bant', 'en': 'Lights , Off'}"
"{'cy': 'Wyth Bant', 'en': 'Lights Off'}"
"{'cy': 'EphrataCity name (optional, probably does not need a translation)', 'en': '. Ephrata'}"
"{'cy': 'EphrataCity name (optional, probably does not need a translation)', 'en': '! Ephrata'}"
"{'cy': 'EphrataCity name (optional, probably does not need a translation)', 'en': 'Ephrata'}"
"{'cy': 'Cyferbyniad Uchel', 'en': 'High ? Contrast'}"
"{'cy': 'Cyferbyniad Uchel', 'en': 'High : Contrast'}"
"{'cy': 'Cyferbyniad Uchel', 'en': 'High Contrast'}"
"{'cy': 'DirprwywydUpdated: Meeting NameMeeting', 'en': '? Delegated'}"
"{'cy': 'DirprwywydUpdated: Meeting NameMeeting', 'en': ', Delegated'}"
"{'cy': 'DirprwywydUpdated: Meeting NameMeeting', 'en': 'Delegated'}"
"{'cy': 'Datgloi Cylch Allweddi', 'en': 'Unlock . Keyring'}"
"{'cy': 'Datgloi Cylch Allweddi', 'en': 'Unlock ; Keyring'}"
"{'cy': 'Datgloi Cylch Allweddi', 'en': 'Unlock Keyring'}"
"{'cy': 'Melilla', 'en': '; Melilla'}"
"{'cy': 'Melilla', 'en': ', Melilla'}"
"{'cy': 'Melilla', 'en': 'Melilla'}"
"{'cy': 'Western HeadAustralia', 'en': '! Western Time'}"
"{'cy': 'Western HeadAustralia', 'en': 'Western , Time'}"
"{'cy': 'Western HeadAustralia', 'en': 'Western Time'}"
"{'cy': 'Bodolyn', 'en': ': Instance'}"
"{'cy': 'Bodolyn', 'en': '; Instance'}"
"{'cy': 'Bodolyn', 'en': 'Instance'}"
"{'cy': 'Fenesuela', 'en': ': Venezuela'}"
"{'cy': 'Fenesuela', 'en': ': Venezuela'}"
"{'cy': 'Fenesuela', 'en': 'Venezuela'}"
"{'cy': 'Methodd y gosod.', 'en': 'Dissociating : Failed'}"
"{'cy': 'Methodd y gosod.', 'en': ', Dissociating Failed'}"
"{'cy': 'Methodd y gosod.', 'en': 'Dissociating Failed'}"
"{'cy': 'ErlangenCity name (optional, probably does not need a translation)', 'en': ', Erlangen'}"
"{'cy': 'ErlangenCity name (optional, probably does not need a translation)', 'en': '! Erlangen'}"
"{'cy': 'ErlangenCity name (optional, probably does not need a translation)', 'en': 'Erlangen'}"
"{'cy': 'Cŵl', 'en': ', Cool'}"
"{'cy': 'Cŵl', 'en': '? Cool'}"
"{'cy': 'Cŵl', 'en': 'Cool'}"
"{'cy': 'Copïo Disg', 'en': '? Copy Disc'}"
"{'cy': 'Copïo Disg', 'en': '? Copy Disc'}"
"{'cy': 'Copïo Disg', 'en': 'Copy Disc'}"
"{'cy': 'Port Alsworth', 'en': ', Port Alsworth'}"
"{'cy': 'Port Alsworth', 'en': 'Port ! Alsworth'}"
"{'cy': 'Port Alsworth', 'en': 'Port Alsworth'}"
"{'cy': 'Teithioincidence category', 'en': ': Travel'}"
"{'cy': 'Teithioincidence category', 'en': ', Travel'}"
"{'cy': 'Teithioincidence category', 'en': 'Travel'}"
"{'cy': 'Enw Maes', 'en': 'Field ! Name'}"
"{'cy': 'Enw Maes', 'en': '? Field Name'}"
"{'cy': 'Enw Maes', 'en': 'Field Name'}"
"{'cy': 'Arlunio Dangosydd', 'en': 'Draw ; Indicator'}"
"{'cy': 'Arlunio Dangosydd', 'en': 'Draw . Indicator'}"
"{'cy': 'Arlunio Dangosydd', 'en': 'Draw Indicator'}"
"{'cy': 'Llofnod Gwag', 'en': '; Blank Signature'}"
"{'cy': 'Llofnod Gwag', 'en': 'Blank , Signature'}"
"{'cy': 'Llofnod Gwag', 'en': 'Blank Signature'}"
"{'cy': 'Logroño/Agoncillo', 'en': '? Agoncillo'}"
"{'cy': 'Logroño/Agoncillo', 'en': '; Agoncillo'}"
"{'cy': 'Logroño/Agoncillo', 'en': 'Agoncillo'}"
"{'cy': 'Oujda', 'en': '. Oujda'}"
"{'cy': 'Oujda', 'en': ': Oujda'}"
"{'cy': 'Oujda', 'en': 'Oujda'}"
"{'cy': 'Gore Bay', 'en': '; Gore Bay'}"
"{'cy': 'Gore Bay', 'en': ': Gore Bay'}"
"{'cy': 'Gore Bay', 'en': 'Gore Bay'}"
"{'cy': 'Ail- ddechrau', 'en': '! Resume'}"
"{'cy': 'Ail- ddechrau', 'en': '; Resume'}"
"{'cy': 'Ail- ddechrau', 'en': 'Resume'}"
"{'cy': ""ChileThe People's Republic of"", 'en': ', Chile'}"
"{'cy': ""ChileThe People's Republic of"", 'en': '; Chile'}"
"{'cy': ""ChileThe People's Republic of"", 'en': 'Chile'}"
"{'cy': 'Mali', 'en': '! Mali'}"
"{'cy': 'Mali', 'en': '? Mali'}"
"{'cy': 'Mali', 'en': 'Mali'}"
"{'cy': 'Geilenkirchen', 'en': '! Geilenkirchen'}"
"{'cy': 'Geilenkirchen', 'en': '. Geilenkirchen'}"
"{'cy': 'Geilenkirchen', 'en': 'Geilenkirchen'}"
"{'cy': 'Dull Metru', 'en': 'Metering : Mode'}"
"{'cy': 'Dull Metru', 'en': '? Metering Mode'}"
"{'cy': 'Dull Metru', 'en': 'Metering Mode'}"
"{'cy': 'Cyfrinach', 'en': '? Secret'}"
"{'cy': 'Cyfrinach', 'en': '. Secret'}"
"{'cy': 'Cyfrinach', 'en': 'Secret'}"
"{'cy': 'Sefydlu', 'en': ': Reinstalling'}"
"{'cy': 'Sefydlu', 'en': '; Reinstalling'}"
"{'cy': 'Sefydlu', 'en': 'Reinstalling'}"
"{'cy': 'Erzurum', 'en': '? Erzurum'}"
"{'cy': 'Erzurum', 'en': '; Erzurum'}"
"{'cy': 'Erzurum', 'en': 'Erzurum'}"
"{'cy': 'Isfath y Siart', 'en': ': HiLo Chart'}"
"{'cy': 'Isfath y Siart', 'en': 'HiLo ; Chart'}"
"{'cy': 'Isfath y Siart', 'en': 'HiLo Chart'}"
"{'cy': 'Ail-gychwyn Evolution', 'en': ', Restart Evolution'}"
"{'cy': 'Ail-gychwyn Evolution', 'en': ', Restart Evolution'}"
"{'cy': 'Ail-gychwyn Evolution', 'en': 'Restart Evolution'}"
"{'cy': 'terfynell', 'en': '? terminal'}"
"{'cy': 'terfynell', 'en': '! terminal'}"
"{'cy': 'terfynell', 'en': 'terminal'}"
"{'cy': 'Mocasincolor', 'en': '; Peru'}"
"{'cy': 'Mocasincolor', 'en': '? Peru'}"
"{'cy': 'Mocasincolor', 'en': 'Peru'}"
"{'cy': 'Border Tabiau', 'en': 'Tab ? Border'}"
"{'cy': 'Border Tabiau', 'en': 'Tab , Border'}"
"{'cy': 'Border Tabiau', 'en': 'Tab Border'}"
"{'cy': 'Rhedeg Gorchymyn', 'en': ': Desktop'}"
"{'cy': 'Rhedeg Gorchymyn', 'en': '! Desktop'}"
"{'cy': 'Rhedeg Gorchymyn', 'en': 'Desktop'}"
"{'cy': 'Chittagong Patengaঢাকা', 'en': '! Chittagong'}"
"{'cy': 'Chittagong Patengaঢাকা', 'en': '; Chittagong'}"
"{'cy': 'Chittagong Patengaঢাকা', 'en': 'Chittagong'}"
"{'cy': 'Victoria', 'en': '? Victoria'}"
"{'cy': 'Victoria', 'en': '? Victoria'}"
"{'cy': 'Victoria', 'en': 'Victoria'}"
"{'cy': 'Dyddiad Dechrau', 'en': '! Start Date'}"
"{'cy': 'Dyddiad Dechrau', 'en': ': Start Date'}"
"{'cy': 'Dyddiad Dechrau', 'en': 'Start Date'}"
"{'cy': 'Irac', 'en': '? Iraq'}"
"{'cy': 'Irac', 'en': ', Iraq'}"
"{'cy': 'Irac', 'en': 'Iraq'}"
"{'cy': 'Cynllun UNIXName', 'en': 'UNIX ? Scheme'}"
"{'cy': 'Cynllun UNIXName', 'en': 'UNIX : Scheme'}"
"{'cy': 'Cynllun UNIXName', 'en': 'UNIX Scheme'}"
"{'cy': '@ action: button', 'en': '? Cancel'}"
"{'cy': '@ action: button', 'en': '. Cancel'}"
"{'cy': '@ action: button', 'en': 'Cancel'}"
"{'cy': 'Tynnu', 'en': '! Remove'}"
"{'cy': 'Tynnu', 'en': ', Remove'}"
"{'cy': 'Tynnu', 'en': 'Remove'}"
"{'cy': 'Atal sain', 'en': 'No , sounds'}"
"{'cy': 'Atal sain', 'en': 'No , sounds'}"
"{'cy': 'Atal sain', 'en': 'No sounds'}"
"{'cy': 'Sbaen', 'en': '. Spain'}"
"{'cy': 'Sbaen', 'en': ', Spain'}"
"{'cy': 'Sbaen', 'en': 'Spain'}"
"{'cy': 'Cape Canaveral', 'en': '; Cape Canaveral'}"
"{'cy': 'Cape Canaveral', 'en': ', Cape Canaveral'}"
"{'cy': 'Cape Canaveral', 'en': 'Cape Canaveral'}"
"{'cy': 'Bonnard', 'en': '! Bonn'}"
"{'cy': 'Bonnard', 'en': '; Bonn'}"
"{'cy': 'Bonnard', 'en': 'Bonn'}"
"{'cy': 'CroategName', 'en': ', Croatian'}"
"{'cy': 'CroategName', 'en': '; Croatian'}"
"{'cy': 'CroategName', 'en': 'Croatian'}"
"{'cy': 'I Lawr', 'en': '! Down'}"
"{'cy': 'I Lawr', 'en': '? Down'}"
"{'cy': 'I Lawr', 'en': 'Down'}"
"{'cy': 'RwndiName', 'en': ', Rundi'}"
"{'cy': 'RwndiName', 'en': ': Rundi'}"
"{'cy': 'RwndiName', 'en': 'Rundi'}"
"{'cy': 'Bolivia', 'en': ', Bolivia'}"
"{'cy': 'Bolivia', 'en': ', Bolivia'}"
"{'cy': 'Bolivia', 'en': 'Bolivia'}"
"{'cy': 'Barrie', 'en': ': Biarritz'}"
"{'cy': 'Barrie', 'en': '; Biarritz'}"
"{'cy': 'Barrie', 'en': 'Biarritz'}"
"{'cy': 'Spokane', 'en': ': Spokane'}"
"{'cy': 'Spokane', 'en': '! Spokane'}"
"{'cy': 'Spokane', 'en': 'Spokane'}"
"{'cy': 'Haiti', 'en': ', Haiti'}"
"{'cy': 'Haiti', 'en': '; Haiti'}"
"{'cy': 'Haiti', 'en': 'Haiti'}"
"{'cy': 'Liaoningchina. kgm', 'en': '. Ringkjøbing'}"
"{'cy': 'Liaoningchina. kgm', 'en': ', Ringkjøbing'}"
"{'cy': 'Liaoningchina. kgm', 'en': 'Ringkjøbing'}"
"{'cy': 'ExciteQuery', 'en': ': Excite'}"
"{'cy': 'ExciteQuery', 'en': '; Excite'}"
"{'cy': 'ExciteQuery', 'en': 'Excite'}"
"{'cy': 'Sadwrnfull weekday name', 'en': ': Saturday'}"
"{'cy': 'Sadwrnfull weekday name', 'en': ', Saturday'}"
"{'cy': 'Sadwrnfull weekday name', 'en': 'Saturday'}"
"{'cy': 'Chicopee Falls', 'en': 'Chicopee . Falls'}"
"{'cy': 'Chicopee Falls', 'en': '! Chicopee Falls'}"
"{'cy': 'Chicopee Falls', 'en': 'Chicopee Falls'}"
"{'cy': 'ZeltwegBakuBaki', 'en': '. Zeltweg'}"
"{'cy': 'ZeltwegBakuBaki', 'en': '! Zeltweg'}"
"{'cy': 'ZeltwegBakuBaki', 'en': 'Zeltweg'}"
"{'cy': 'Cut Bank', 'en': 'Cut ! Bank'}"
"{'cy': 'Cut Bank', 'en': '; Cut Bank'}"
"{'cy': 'Cut Bank', 'en': 'Cut Bank'}"
"{'cy': 'Sgript Cynt', 'en': '? Previous Script'}"
"{'cy': 'Sgript Cynt', 'en': 'Previous ; Script'}"
"{'cy': 'Sgript Cynt', 'en': 'Previous Script'}"
"{'cy': 'Dileu Tasg', 'en': 'Delete . Task'}"
"{'cy': 'Dileu Tasg', 'en': 'Delete ? Task'}"
"{'cy': 'Dileu Tasg', 'en': 'Delete Task'}"
"{'cy': 'Pos _Blaenorol', 'en': 'Previous ? Puzzle'}"
"{'cy': 'Pos _Blaenorol', 'en': 'Previous , Puzzle'}"
"{'cy': 'Pos _Blaenorol', 'en': 'Previous Puzzle'}"
"{'cy': 'AlabamaCity name (optional, probably does not need a translation)', 'en': '. Athabasca'}"
"{'cy': 'AlabamaCity name (optional, probably does not need a translation)', 'en': '; Athabasca'}"
"{'cy': 'AlabamaCity name (optional, probably does not need a translation)', 'en': 'Athabasca'}"
"{'cy': 'Echdynnu Yma', 'en': 'Extract ; Here'}"
"{'cy': 'Echdynnu Yma', 'en': '! Extract Here'}"
"{'cy': 'Echdynnu Yma', 'en': 'Extract Here'}"
"{'cy': 'Baker Lake', 'en': '. Baker Lake'}"
"{'cy': 'Baker Lake', 'en': '? Baker Lake'}"
"{'cy': 'Baker Lake', 'en': 'Baker Lake'}"
"{'cy': 'Ogallala', 'en': '. Ogallala'}"
"{'cy': 'Ogallala', 'en': '; Ogallala'}"
"{'cy': 'Ogallala', 'en': 'Ogallala'}"
"{'cy': 'Spencer', 'en': '? Spencer'}"
"{'cy': 'Spencer', 'en': ', Spencer'}"
"{'cy': 'Spencer', 'en': 'Spencer'}"
"{'cy': 'Cydweddu', 'en': '; Synchronize'}"
"{'cy': 'Cydweddu', 'en': '. Synchronize'}"
"{'cy': 'Cydweddu', 'en': 'Synchronize'}"
"{'cy': 'BellevilleCity name (optional, probably does not need a translation)', 'en': '; Wesleyville'}"
"{'cy': 'BellevilleCity name (optional, probably does not need a translation)', 'en': ': Wesleyville'}"
"{'cy': 'BellevilleCity name (optional, probably does not need a translation)', 'en': 'Wesleyville'}"
"{'cy': 'Ghana', 'en': '; Ghana'}"
"{'cy': 'Ghana', 'en': '! Ghana'}"
"{'cy': 'Ghana', 'en': 'Ghana'}"
"{'cy': 'Sambia', 'en': '; Zambia'}"
"{'cy': 'Sambia', 'en': '; Zambia'}"
"{'cy': 'Sambia', 'en': 'Zambia'}"
"{'cy': 'Seland Newydd', 'en': 'New , Zealand'}"
"{'cy': 'Seland Newydd', 'en': 'New ! Zealand'}"
"{'cy': 'Seland Newydd', 'en': 'New Zealand'}"
"{'cy': 'o FawrthEthiopian month 7 - LongName', 'en': '! Yakatit'}"
"{'cy': 'o FawrthEthiopian month 7 - LongName', 'en': ', Yakatit'}"
"{'cy': 'o FawrthEthiopian month 7 - LongName', 'en': 'Yakatit'}"
"{'cy': 'Port Colborne', 'en': '? Port Colborne'}"
"{'cy': 'Port Colborne', 'en': 'Port , Colborne'}"
"{'cy': 'Port Colborne', 'en': 'Port Colborne'}"
"{'cy': 'Allentown', 'en': '! Allentown'}"
"{'cy': 'Allentown', 'en': ', Allentown'}"
"{'cy': 'Allentown', 'en': 'Allentown'}"
"{'cy': 'Chwith', 'en': '; Left'}"
"{'cy': 'Chwith', 'en': '. Left'}"
"{'cy': 'Chwith', 'en': 'Left'}"
"{'cy': 'Guangdongfrance. kgm', 'en': 'Cuando ! Cubango'}"
"{'cy': 'Guangdongfrance. kgm', 'en': 'Cuando ! Cubango'}"
"{'cy': 'Guangdongfrance. kgm', 'en': 'Cuando Cubango'}"
"{'cy': ""Gwacáu'r Sbwriel"", 'en': '? Empty Trash'}"
"{'cy': ""Gwacáu'r Sbwriel"", 'en': ': Empty Trash'}"
"{'cy': ""Gwacáu'r Sbwriel"", 'en': 'Empty Trash'}"
"{'cy': 'Kos', 'en': '? Kos'}"
"{'cy': 'Kos', 'en': ': Kos'}"
"{'cy': 'Kos', 'en': 'Kos'}"
"{'cy': 'Nan', 'en': '; Nan'}"
"{'cy': 'Nan', 'en': '! Nan'}"
"{'cy': 'Nan', 'en': 'Nan'}"
"{'cy': 'Pendleton', 'en': '! Pendleton'}"
"{'cy': 'Pendleton', 'en': '; Pendleton'}"
"{'cy': 'Pendleton', 'en': 'Pendleton'}"
"{'cy': 'Menger', 'en': ': Menger'}"
"{'cy': 'Menger', 'en': ': Menger'}"
"{'cy': 'Menger', 'en': 'Menger'}"
"{'cy': 'Stafford', 'en': ', Stafford'}"
"{'cy': 'Stafford', 'en': '; Stafford'}"
"{'cy': 'Stafford', 'en': 'Stafford'}"
"{'cy': 'Barahona', 'en': '. Barahona'}"
"{'cy': 'Barahona', 'en': '; Barahona'}"
"{'cy': 'Barahona', 'en': 'Barahona'}"
"{'cy': 'Llinell a ychwanegwyd', 'en': ': Underlined'}"
"{'cy': 'Llinell a ychwanegwyd', 'en': '; Underlined'}"
"{'cy': 'Llinell a ychwanegwyd', 'en': 'Underlined'}"
