text,importance,label
Love it when your typing at work and a spider comes out from the keyboard and hangs out between your fingers...  :see-no-evil_monkey:,0.0789819222276232,1
My glasses are blinding me. ,0.2423326863208785,1
Fuck getting a flat tire and my car dying coming home from work at 5am. Thanks god for my friends. Great way to end/start my day ,0.1205361317560979,1
Lmao I may be drunk... But my level of maturity is at it's all time high lmfaoo. :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: ,-0.037666861698704,1
I added a video to a @YouTube playlist http://t.co/QbcCGhdoIe Modere Beauty Box Review + Giveaway,-0.0139453877574961,0
@dawncflv @MRbelzer he's the detective!!! lol  #OrTypeCast,0.0279492328781634,1
Currently a bus wanker. I hate people :confused_face: #stinks #gobonastick #dickheads,-0.0582910494671927,0
Jusuf Nurkic #Bulls RT @JonathanTjarks: He clearly has a lot of talent. Kind of amazing that Denver got him and Gary Harris for McDermott.,-0.0655824041337167,0
So Aaron sorkin goes on @todayshow  to talk about not liking the media talking about Sony hack? Using media to bitch about media? ,0.1196477287148516,1
Looking forward to mine and the boyfriends 2nd Christmas together!!:face_throwing_a_kiss::person_raising_both_hands_in_celebration::two_hearts:,0.0264475001909193,0
@Giants ooooo touching myself to ODB he is the greatest Giants player to ever play the game... Screw that the best player ever!! ,0.0165865635773276,1
Thanks for the AWESOME support on our #instagram page. Much appreciated. http://t.co/CShfJo0TqO #women #motivation #rolemode,-0.030743866185686,0
@jasonmatheson @jamieyuccas see you in Burnsville at 5pm!,-0.0125690572229879,0
So glad to be off work,-0.2158338038716465,0
@WiseMissKay: Sometimes you have to forget what you feel and remember what you deserve.,-0.0236544084089638,0
"The UofL student ticket policy is such a well thought out plan, good job SGA.  #ihateyou",0.1093505594741415,1
Love working hard trying to fix other people's fuck ups ,0.1812118232649351,1
Library computer has frozen again #shocker ,-0.0209419608116149,1
You're never too old for Footie Pajamas. http://t.co/ElzGqsX2yQ,-0.0883347639581188,0
What do you call a Chinese millionaire?,-0.2553867381066084,0
I miss the days when all my close friends lived in the same city.,-0.1645113044582745,0
*looks at blackboard*|*calls life alert*|Help my grades have fallen and they can't get up,-0.0275686334266706,0
I already can't wait for Julia to come back.,-0.1071420537773519,0
#Putin #says #Russia #won't #be #intimidated #over #Crimea. http://t.co/UtmhPWgAtO via @reuters,0.0112247085520831,0
Day 1. Ski school with instructor Patrick. Soon I'll be ready for the black slopes. ... http://t.co/QWIKEB4iOE,0.0336144461645744,1
@falklands_utd @StanCollymore I'm sure you're all inconsolable ,0.068073047560174,1
And the round ligament pain returns. Yay  #PregnancyProblems,0.0966134195332415,1
This chap seems to be a bit of an over sexed out going extrovert ... Must be his overly masculine voice and demeanor.  ,0.114613978221314,1
#notcies #eu How Santa Juncker can bring the gift of a healthier EU http://t.co/gcxGK1GBhf,0.0257524328771978,0
@billisFPS @BFBulletin ikr!! This is not a true Battlefield game! :/|.|.|.|.||,0.0038959777965727,1
Shit just keeps getting better and better!!! #ShouldOfStayedInBed,-0.035246965303821,1
They bombarded out country  #immigration @BBCr4today,0.1250132756307721,1
Big thanks to my teachers for the FOUR tests I have to take tomorrow #woohoo ,0.0951940119150094,1
At least my tan looks good :flushed_face::face_with_tears_of_joy:  need to learn to appreciate my pale skin :see-no-evil_monkey:,-0.0351002653187606,1
"@MorganKIRO7 Those ""waves"" are epic!  He he",0.097930806223303,1
Happy New Year all my Twitter people. Hope you have a happy and successful 2015! Lots of love :face_throwing_a_kiss: #2015season #2014sucks,-0.0272115794464181,0
A £718 phone bill is a lovely email to wake up to ,0.2052282573131378,1
How much more stupid can people get..? http://t.co/3ucNqeRUdS,-0.0473837126477587,0
I love spending five hours a night doing homework! Please assign more teachers! ,0.1877930166528505,1
@TonyGrossi there is no way you could mean that. no track record whatsoever ,0.0643563914796686,1
I'm so different when I'm back home... I blame the work crew #rowdy #banter  #toomuchlove #360family,0.0234167442693816,1
i can always count on freshmen to make the library loud. THANKS ,0.1888594939218213,1
@Suuzeeen Grabe! Affordable na Affordable ,0.0053268320237596,1
"@TedSkibinski @RedState @PamelaJaneVP Maybe they are going to jump in and land on something that is technically not ""the ground"". ;)",-0.03833380445989,0
@LandODaFree It's no longer political.@BarackObama is setting the stage for all out race war.That is his only way he can succeed.,0.0020595273882564,0
The downside to working in fisheries and conservation is that you can rarely afford the cool things that promote your job ,0.0987095476205771,1
Halfway thorough my workday ... Woooo ,0.2369875712320208,1
Used my brains and stopped drinking at 8 and been on the tea feeling sober and good.. Bring on tomorrow :face_throwing_a_kiss::face_throwing_a_kiss:,-0.0074316769605502,0
@fbourdeau @ChrisLaBossiere @alexabboud All the more reason for it. Competition breeds innovation & the consumer wins.,-0.0134301341529334,0
Bridal#jewels#exciting range#hand made#high quality jewellery on the high street#bespoke#custom http://t.co/fzhWTNzaf4,-0.0159540447872132,0
Days when you just want everyone to leave you alone  #in #a #good #mood #noHunting,-0.0423245983547531,0
@timdobbsphoto Because we need an excuse to pop it open! My dream is McDonalds and Grand Cru. #ChampagneExcuses,-0.0360580995982287,0
"With dropping oil prices, thank goodness #PMHarper has worked so hard trying to tie our economy to the oil & gas sector.  #cdnpoli",0.0642472590799584,1
@rrhhmmss @TimEchols1 @Penneeee I agree. You can see that from the videos and photos that were taken two hours after the shooting. ,0.024147966876626,1
"you do know the ""hands up, dont shoot"" thing has been proven FALSE right? @RBRNetwork1 @RedTaurus1",-0.0522244446460277,0
"Good job @pmharper...""@globebusiness: Same-sex marriage harms free speech, new Ontario judge wrote in 2012 http://t.co/Y2vaFlYfbm"" ",0.0263104440763275,1
@SheikhLarki try Naheed akhtar & nayyara noor too. gOLD stash.,-0.0307290022222635,0
THE WORLD'S BIGGEST ONLINE JOB Click and Get Started Now! http://t.co/f6PJOZUIJr,-0.1283277007751166,0
"Thanks to #TeamIpswich ED for making the news crew and I so welcome this morning, as they always do. #BlackFriday filming #ItWasQuiet ",0.0470154204286282,1
Everyone is broken. Some of 'em are so good to hide it. So good until I want to punch them in the face. ,0.0870977933839734,1
Ouch that hurt :face_with_tears_of_joy: ,0.0318765415645697,1
Don't forget to join @midtown_1015 for #Steak Night tonight starting at 4pm! #nyc #food #foodie,-0.0027138235823561,0
Air Passenger Duty for under 12s to be abolished. AT LAST! Something to help the homeless and impoverished! #AutumnStatement ,0.0576345663806744,1
@spen0007 I have the box set of The Complete Steptoe and Son.  That should cheer you up ,0.0067263875561938,1
"@BudweiserIndia @EVC_India |Here we are all alone |You and me, |Privacy |And we can do anything |Your fantasy ||#GetMeToEVC",0.0619049543969421,0
Happy 2nd anniversary to me in SGV. Happy OT here in client. Woohoo. I loooooove my job. Super. More years to go!!!!!!!!! ,0.0234029001148883,1
"@ManUtdstholder @hunts9 You're  familiar with Matt Bubsy, #then.",-0.0099577531730756,0
people speaking of law to protesters who are fighting for justice themselves...  #ModelTownNotForgotten #PAT #PTI #GoNawazGo,0.1097117182133453,1
@JColeNC thanks for noticing me ,0.0815586970187723,1
Shawn still hasn't follow me....and I'm okay with it ,0.0120616083033382,1
You guys seriously need to try this game https://t.co/wyUHZBcRWj #BananaBonanza,-0.0205824692603831,0
Don't #text and #drive either. http://t.co/OXybfwwWb6 http://t.co/fgOCRS5kre http://t.co/fBpsjk6yyk,0.0398626024546282,0
"House adjourned again. With this pace, dont expect the ache din to come to Parl n u cnt blame d Modi Govt fr this  #RajyaSabha",-0.0025368692317547,0
@MaggieLindemann: . @xSamSecrets123 awk moment when I tweeted first #fakefan !!!!! ,0.0287061383644344,1
So fucking excited to be the 5th wheel for another New Year's Eve!!!! Can't blame anybody but myself for being super picky re: men ,0.0953105445951223,1
@Quikr Alone Tonight cause its a personal song which helps me to imagine myself beyond another world. |#GoSupersonicQuikr|@aboveandbeyond,-0.0124085711787403,0
love being able to be comfortable in my own room:smiling_face_with_open_mouth::thumbs_up_sign: ,0.085612622446691,1
I don't like clowns but I'm going to be one. ,0.1746842633130856,1
thankful our stat teacher is dropping the lowest quiz @cupofjavi #lifesaved ,0.085244822630193,1
Well today can go fuck itself.,-0.0011516801185078,0
@Justen_G you tweet about having a flip phone? Now that's the definition of ,-0.1091696559839571,0
@NYPDnews y'all are doing a great job at keeping people safe ,0.120287055082276,1
"see, that MIGHT show up on a background check, and you'd be denied its a catch 22 we have the right to self protection @serpentina66",-0.0642149686429868,0
@billisFPS @MrProWestie @leveluptime didn't you know that they removed the M16A3 because it was overpowered? :O,-0.0325536869113912,0
Morning cry session with my roomie. Today's going to be a great day. ,0.1257479824213078,1
Had to take a #PatioPics - snow falling still. This was totally clear when I went to sleep. #WCCO http://t.co/uRTI8PuZQZ,-0.0301051727593551,0
@coribeth_ guess the #bronut works best in combination with these #mentissues . wanna see this #'sneeze'  http://t.co/qCQVL0pqz5,-0.048791483546808,1
I can be mad at you for a matter of 15 min then I can't stand not talking to you.,-0.0319391674548387,0
@hoplitnet The fact that Whites are prone to universal thinking is actually racial in and of itself. ,0.0915448374884284,1
"I'm the guy for you Brooke Davis. #OneTreeHill this story is sad,thrilling and confusing. But I love it!:smiling_face_with_heart-shaped_eyes:",0.0218235123983779,0
It could be a Jihadist ?Hello!! It is Jihadist's Radical Islamists! TERRORISTS!|#sydneysiege #Daesh,0.0260957245191093,0
"Twitter slams Austin Strange Fruit PR firm, spurring it to drop the name it shared with a song about lynching http://t.co/DSN2zFt7A0 ",0.0691361121731106,1
I'm such a good friend...  http://t.co/c1sNYAVVDp,0.0627367303241044,1
Why must I pay more for car insurance when I don't have to? Don't get ripped off - trust GoSkippy http://t.co/eCmZ806Q44,-0.0109093874184922,0
Something to remember as I head to @AnnexBar tonight. #goodboy http://t.co/bf5EvIEbWU,-0.0117749500524012,0
"From our upstairs neighbors deciding to do a load of laundry at 12am, to the 1:30am freight train, falling asleep is working out great! ",0.1386144533188957,1
Hahaha! @jamieyuccas enjoying the #selfiestick I got her for Christmas! http://t.co/2aNmDutKtX,-0.045210174513773,0
Wow I'm seriously dying here :see-no-evil_monkey::see-no-evil_monkey:,0.0095866180232001,0
"Velvet And Rhinestones Babydoll|Size:Medium and Large|Comes with softly padded under wired shelf cups,... http://t.co/LSPWyoHrT6",-0.0183069654892841,0
Lol my timehop guy though.  http://t.co/OdljZGV4VM,0.105729444021428,1
"Off to brave Tesco. Humungous shopping list, hail outside #ohbliss ",-0.0138002094347029,1
Why am I sick? *looks at other tweets* oh yeah sex...  #lame,0.0317170298050927,1
Love waking up to my face being licked by my puppy.. ,0.1256130073840419,1
girl#beautiful#short#nose#tall#but#toshort#selfieeee <3:* http://t.co/90Itgrq4bh,0.0456802253291243,0
#succes #it #is  #about #what #we #see #if #we just #keep #hope #and #never #give #up #success #is... http://t.co/bCjdQqzo1k,-0.0102451435569523,0
That 2-hour sleep put me into hyper mode ,0.1839181371033191,1
Aaaaaaaaand we're back in the ER. Hooray for no sleep! ,0.1093719728418033,1
"@BenVolin @ArashMarkazi Everybody just keeps saying ""Gronk and large contingent of Patriots."" Who else is there with Rob?",-0.0625283376624186,0
A year ago this would be just a writing on a t-shirt  anymore all thanks to @SFSLacrosse @wwpinc #MerryXmas http://t.co/5cpSuJFkmX,-0.0002722513139704,0
That was a very rememberable new years kiss :face_with_tears_of_joy::kiss_mark::heavy_black_heart:️ #lovemyrelationship,0.0090439609833993,0
I need to do something legendary this winter break,0.0548925731669772,0
Who would've imagined that #jakeplummer smokes weed regularly??  #outsidethelines,0.0415998087973212,1
@amandakaschube Like I need to be reminded of BP Cup competition dates! ,0.0068540622137094,1
"A woman wearing a t-shirt on @itvjeremykyle that says ""Act like a Lady""..",0.0833495835988567,1
It's beginning to look a lot like Christmas! #timetodecorate #tistheseason http://t.co/3Mh7cRrZN0,-0.0341772055006004,0
Can't wait for the #facup 3rd draw ,-0.1099732180054371,1
#yes they're all are our brothers/sisters when you speak that way you are  Our Father In Heaven child either,0.0699028589655287,0
Easiest final of my life. So glad I studied 11 hours for it ,0.1591458508046344,1
"@sirmlivesey :-) Go for it. 20th Century Fox copied me and did 21st Century Fox, after all ... , I hasten to add *very* unlitigiously!",0.0242252157133241,1
It's a Christmas miracle!|| http://t.co/3X7cxklIPu,0.0273068901388561,1
I love procrastinating but I hate cramming.. -_- ,-0.0773957800120115,0
..and another https://t.co/AevyOcREbG|#thanksalot  #freelesson #english #esl #tesl @openlanguage,0.0134517968648911,1
I keep telling my friends I'm busy they need to stop blowing me up but they just can't stop  http://t.co/BH5IW1OEJM,0.0468357669121426,1
A #Meme for your #Monday! #MemeMonday #Obama #Obamacare #AcidReflux  #StandUpShot #JokeoftheDay #Comedy http://t.co/C67x0Iq4CT,-0.0209823611446651,0
@Suuism why? university always helping ,0.179082453504882,1
Good crowd at the Independence Bowl...,0.2458292676760307,1
